episode,score,avg_score,avg_actor_loss,avg_critic_loss,avg_total_loss,steps  taken
41,0.0,363.4146341463415,-1.2910738621838391,2.8683043434195614,0.1430783095259423,19518
42,300.0,354.76190476190476,-1.2910738621838391,2.8683043434195614,0.1430783095259423,19932
43,700.0,353.48837209302326,-1.676564384996891,2.220676426326391,-0.5662261718336958,20491
44,800.0,361.3636363636364,-1.676564384996891,2.220676426326391,-0.5662261718336958,20993
45,800.0,371.1111111111111,-1.676564384996891,2.220676426326391,-0.5662261718336958,21520
46,700.0,380.4347826086956,-1.676564384996891,2.220676426326391,-0.5662261718336958,22031
47,500.0,387.2340425531915,-1.676564384996891,2.220676426326391,-0.5662261718336958,22486
48,900.0,389.5833333333333,-1.4612797806039453,2.096019736280258,-0.4132699124638163,22962
49,800.0,400.0,-1.4612797806039453,2.096019736280258,-0.4132699124638163,23454
50,700.0,408.0,-1.4612797806039453,2.096019736280258,-0.4132699124638163,23932
51,900.0,413.72549019607845,-1.4612797806039453,2.096019736280258,-0.4132699124638163,24475
52,800.0,423.0769230769231,-1.9258112321607768,1.9400353820946445,-0.955793541113455,24969
53,500.0,430.188679245283,-1.9258112321607768,1.9400353820946445,-0.955793541113455,25464
54,1000.0,431.48148148148147,-1.9258112321607768,1.9400353820946445,-0.955793541113455,25982
55,900.0,441.8181818181818,-1.9258112321607768,1.9400353820946445,-0.955793541113455,26504
56,800.0,450.0,-1.8823905093595386,1.8971624610960203,-0.9338092788115283,26969
57,900.0,456.140350877193,-1.8823905093595386,1.8971624610960203,-0.9338092788115283,27508
58,900.0,463.7931034482759,-1.8823905093595386,1.8971624610960203,-0.9338092788115283,27974
59,1000.0,471.1864406779661,-1.8823905093595386,1.8971624610960203,-0.9338092788115283,28519
60,700.0,480.0,-1.2561080355197192,1.8802962157049656,-0.3159599276672366,28993
61,900.0,483.60655737704917,-1.2561080355197192,1.8802962157049656,-0.3159599276672366,29487
62,1000.0,490.3225806451613,-1.2561080355197192,1.8802962157049656,-0.3159599276672366,30038
63,500.0,498.41269841269843,-1.2561080355197192,1.8802962157049656,-0.3159599276672366,30531
64,800.0,498.4375,-1.4421509604901075,1.9552515738102951,-0.46452517358496087,31042
65,1000.0,503.0769230769231,-1.4421509604901075,1.9552515738102951,-0.46452517358496087,31565
66,1000.0,510.6060606060606,-1.4421509604901075,1.9552515738102951,-0.46452517358496087,32126
67,800.0,517.9104477611941,-1.4421509604901075,1.9552515738102951,-0.46452517358496087,32595
68,900.0,522.0588235294117,-1.2937562242150307,1.8217239210512823,-0.38289426368938934,33081
69,900.0,527.536231884058,-1.2937562242150307,1.8217239210512823,-0.38289426368938934,33557
70,1200.0,532.8571428571429,-1.2937562242150307,1.8217239210512823,-0.38289426368938934,34105
71,900.0,542.2535211267606,-1.2937562242150307,1.8217239210512823,-0.38289426368938934,34622
72,900.0,547.2222222222222,-1.5910159938037396,1.7882691531162493,-0.6968814172456151,35130
73,1200.0,552.054794520548,-1.5910159938037396,1.7882691531162493,-0.6968814172456151,35752
74,800.0,560.8108108108108,-1.5910159938037396,1.7882691531162493,-0.6968814172456151,36233
75,800.0,564.0,-1.5910159938037396,1.7882691531162493,-0.6968814172456151,36703
76,1000.0,567.1052631578947,-1.7076413571834563,1.5940260991899513,-0.9106283075884807,37254
77,500.0,572.7272727272727,-1.7076413571834563,1.5940260991899513,-0.9106283075884807,37706
78,1000.0,571.7948717948718,-1.7076413571834563,1.5940260991899513,-0.9106283075884807,38221
79,900.0,577.2151898734177,-1.7076413571834563,1.5940260991899513,-0.9106283075884807,38764
80,800.0,581.25,-1.2269529223442077,1.6595695384332498,-0.39716815312758347,39349
81,800.0,583.9506172839506,-1.2269529223442077,1.6595695384332498,-0.39716815312758347,39844
82,1000.0,586.5853658536586,-1.2269529223442077,1.6595695384332498,-0.39716815312758347,40395
83,1300.0,591.566265060241,-1.2272700564935803,1.8602489474746406,-0.2971455827562599,40976
84,800.0,600.0,-1.2272700564935803,1.8602489474746406,-0.2971455827562599,41439
85,800.0,602.3529411764706,-1.2272700564935803,1.8602489474746406,-0.2971455827562599,41898
86,800.0,604.6511627906976,-1.2272700564935803,1.8602489474746406,-0.2971455827562599,42392
87,500.0,606.8965517241379,-1.2272700564935803,1.8602489474746406,-0.2971455827562599,42858
88,600.0,605.6818181818181,-1.3857167417183518,1.8683188875666108,-0.4515572979350463,43349
89,300.0,605.6179775280899,-1.3857167417183518,1.8683188875666108,-0.4515572979350463,43788
90,900.0,602.2222222222222,-1.3857167417183518,1.8683188875666108,-0.4515572979350463,44278
91,1000.0,605.4945054945055,-1.3857167417183518,1.8683188875666108,-0.4515572979350463,44843
92,900.0,609.7826086956521,-1.0202295979484917,1.8281911824163921,-0.10613400674029547,45368
93,400.0,612.9032258064516,-1.0202295979484917,1.8281911824163921,-0.10613400674029547,45766
94,1000.0,610.6382978723404,-1.0202295979484917,1.8281911824163921,-0.10613400674029547,46339
95,700.0,614.7368421052631,-1.0202295979484917,1.8281911824163921,-0.10613400674029547,46874
96,800.0,615.625,-1.0955990836024285,1.8891732862923292,-0.1510124404562642,47371
97,1100.0,617.5257731958762,-1.0955990836024285,1.8891732862923292,-0.1510124404562642,47927
98,500.0,622.4489795918367,-1.0955990836024285,1.8891732862923292,-0.1510124404562642,48405
99,800.0,621.2121212121212,-1.0955990836024285,1.8891732862923292,-0.1510124404562642,48945
100,1200.0,623.0,-1.20549800042063,1.7112662660077995,-0.3498648674167305,49510
101,500.0,633.0,-1.20549800042063,1.7112662660077995,-0.3498648674167305,49960
102,600.0,638.0,-1.20549800042063,1.7112662660077995,-0.3498648674167305,50413
103,900.0,644.0,-1.20549800042063,1.7112662660077995,-0.3498648674167305,50904
104,700.0,653.0,-1.1156866090372204,1.9755054500924594,-0.12793388399099032,51366
105,900.0,650.0,-1.1156866090372204,1.9755054500924594,-0.12793388399099032,51909
106,800.0,659.0,-1.1156866090372204,1.9755054500924594,-0.12793388399099032,52395
107,1100.0,667.0,-1.1156866090372204,1.9755054500924594,-0.12793388399099032,52978
108,800.0,678.0,-1.473746895417571,1.6648225106112946,-0.6413356401119243,53532
109,1000.0,686.0,-1.473746895417571,1.6648225106112946,-0.6413356401119243,54091
110,800.0,692.0,-1.473746895417571,1.6648225106112946,-0.6413356401119243,54586
111,800.0,700.0,-1.473746895417571,1.6648225106112946,-0.6413356401119243,55109
112,900.0,703.0,-1.4345088573172688,1.6605381547742195,-0.6042397799301595,55592
113,1500.0,709.0,-1.4345088573172688,1.6605381547742195,-0.6042397799301595,56229
114,1000.0,719.0,-1.4345088573172688,1.6605381547742195,-0.6042397799301595,56781
115,1000.0,729.0,-1.4345088573172688,1.6605381547742195,-0.6042397799301595,57287
116,1200.0,736.0,-1.479942491557449,1.8369630896098716,-0.561460946752513,57819
117,1000.0,742.0,-1.479942491557449,1.8369630896098716,-0.561460946752513,58333
118,1500.0,748.0,-1.479942491557449,1.8369630896098716,-0.561460946752513,58944
119,1200.0,758.0,-1.8539813156239688,1.624223295984088,-1.0418696676319246,59499
120,1400.0,769.0,-1.8539813156239688,1.624223295984088,-1.0418696676319246,60060
121,1300.0,781.0,-1.8539813156239688,1.624223295984088,-1.0418696676319246,60682
122,800.0,790.0,-1.8539813156239688,1.624223295984088,-1.0418696676319246,61154
123,800.0,793.0,-1.822360066883266,1.6123266379876555,-1.0161967478894387,61663
124,1000.0,793.0,-1.822360066883266,1.6123266379876555,-1.0161967478894387,62177
125,1500.0,803.0,-1.822360066883266,1.6123266379876555,-1.0161967478894387,62782
126,1000.0,813.0,-1.822360066883266,1.6123266379876555,-1.0161967478894387,63295
127,1000.0,816.0,-1.6640064869076014,1.5456074562834305,-0.8912027587658858,63812
128,1700.0,826.0,-1.6640064869076014,1.5456074562834305,-0.8912027587658858,64415
129,1000.0,838.0,-1.6640064869076014,1.5456074562834305,-0.8912027587658858,64927
130,600.0,842.0,-1.6640064869076014,1.5456074562834305,-0.8912027587658858,65368
131,800.0,840.0,-1.6762785444036126,1.474886726705199,-0.9388351810510134,65860
132,800.0,840.0,-1.6762785444036126,1.474886726705199,-0.9388351810510134,66373
133,500.0,837.0,-1.6762785444036126,1.474886726705199,-0.9388351810510134,66845
134,900.0,841.0,-1.6762785444036126,1.474886726705199,-0.9388351810510134,67340
135,1000.0,850.0,-1.122765596024692,1.5443131697523096,-0.35060901114853826,67886
136,1100.0,860.0,-1.122765596024692,1.5443131697523096,-0.35060901114853826,68398
137,1500.0,862.0,-1.122765596024692,1.5443131697523096,-0.35060901114853826,69020
138,800.0,870.0,-1.122765596024692,1.5443131697523096,-0.35060901114853826,69533
139,900.0,874.0,-1.6245450762100517,1.5230093981095443,-0.8630403771552793,70075
140,1000.0,879.0,-1.6245450762100517,1.5230093981095443,-0.8630403771552793,70599
141,1100.0,882.0,-1.6245450762100517,1.5230093981095443,-0.8630403771552793,71119
142,1000.0,893.0,-1.6245450762100517,1.5230093981095443,-0.8630403771552793,71637
143,700.0,900.0,-1.2776583476923407,1.3568392731027747,-0.5992387111409532,72107
144,1000.0,900.0,-1.2776583476923407,1.3568392731027747,-0.5992387111409532,72651
145,1000.0,902.0,-1.2776583476923407,1.3568392731027747,-0.5992387111409532,73167
146,1200.0,904.0,-1.2776583476923407,1.3568392731027747,-0.5992387111409532,73717
147,600.0,909.0,-1.1119935696013272,1.3817360150736182,-0.42112556206451834,74167
148,1300.0,910.0,-1.1119935696013272,1.3817360150736182,-0.42112556206451834,74750
149,900.0,914.0,-1.1119935696013272,1.3817360150736182,-0.42112556206451834,75271
150,800.0,915.0,-1.1119935696013272,1.3817360150736182,-0.42112556206451834,75768
151,1000.0,916.0,-1.6646220041438937,1.5359343308238735,-0.8966548387319577,76286
152,1000.0,917.0,-1.6646220041438937,1.5359343308238735,-0.8966548387319577,76815
153,800.0,919.0,-1.6646220041438937,1.5359343308238735,-0.8966548387319577,77292
154,800.0,922.0,-1.6646220041438937,1.5359343308238735,-0.8966548387319577,77779
155,1000.0,920.0,-1.4588176866993308,1.5447903686950701,-0.6864225023517956,78295
156,1000.0,921.0,-1.4588176866993308,1.5447903686950701,-0.6864225023517956,78805
157,1200.0,923.0,-1.4588176866993308,1.5447903686950701,-0.6864225023517956,79483
158,1000.0,926.0,-1.4755071100778878,1.4283878919787327,-0.761313164088521,79994
159,800.0,927.0,-1.4755071100778878,1.4283878919787327,-0.761313164088521,80479
160,1200.0,925.0,-1.4755071100778878,1.4283878919787327,-0.761313164088521,81037
161,1000.0,930.0,-1.4755071100778878,1.4283878919787327,-0.761313164088521,81565
162,1500.0,931.0,-1.6012245192192496,1.5387884623267694,-0.8318302880558652,82133
163,1200.0,936.0,-1.6012245192192496,1.5387884623267694,-0.8318302880558652,82684
164,1000.0,943.0,-1.6012245192192496,1.5387884623267694,-0.8318302880558652,83194
165,800.0,945.0,-1.6012245192192496,1.5387884623267694,-0.8318302880558652,83740
166,1300.0,943.0,-1.689453752245754,1.4186343840741573,-0.9801365602086756,84326
167,800.0,946.0,-1.689453752245754,1.4186343840741573,-0.9801365602086756,84806
168,1100.0,946.0,-1.689453752245754,1.4186343840741573,-0.9801365602086756,85363
169,1700.0,948.0,-1.689453752245754,1.4186343840741573,-0.9801365602086756,85987
170,1000.0,956.0,-1.6583126846700906,1.6508495537470023,-0.8328879077965894,86499
171,1200.0,954.0,-1.6583126846700906,1.6508495537470023,-0.8328879077965894,87080
172,900.0,957.0,-1.6583126846700906,1.6508495537470023,-0.8328879077965894,87568
173,1200.0,957.0,-1.2563382418826223,1.3401087073358398,-0.5862838882147025,88122
174,1500.0,957.0,-1.2563382418826223,1.3401087073358398,-0.5862838882147025,88688
175,700.0,964.0,-1.2563382418826223,1.3401087073358398,-0.5862838882147025,89113
176,1500.0,963.0,-1.2563382418826223,1.3401087073358398,-0.5862838882147025,89752
177,1000.0,968.0,-1.7747449522837997,1.5516218506773125,-0.9989340269451427,90263
178,1400.0,973.0,-1.7747449522837997,1.5516218506773125,-0.9989340269451427,90789
179,800.0,977.0,-1.7747449522837997,1.5516218506773125,-0.9989340269451427,91269
180,1000.0,976.0,-1.7747449522837997,1.5516218506773125,-0.9989340269451427,91780
181,1000.0,978.0,-1.5973859711550176,1.4005657821596962,-0.8971030800751697,92290
182,1500.0,980.0,-1.5973859711550176,1.4005657821596962,-0.8971030800751697,92939
183,1400.0,985.0,-1.5973859711550176,1.4005657821596962,-0.8971030800751697,93501
184,1500.0,986.0,-1.5973859711550176,1.4005657821596962,-0.8971030800751697,94119
185,1000.0,993.0,-1.7607425889931618,1.5121973816755978,-1.0046438981553627,94631
186,1600.0,995.0,-1.7607425889931618,1.5121973816755978,-1.0046438981553627,95236
187,1000.0,1003.0,-1.7607425889931618,1.5121973816755978,-1.0046438981553627,95759
188,1000.0,1008.0,-1.467794953007251,1.446271407882668,-0.7446592490659172,96301
189,1000.0,1012.0,-1.467794953007251,1.446271407882668,-0.7446592490659172,96811
190,900.0,1019.0,-1.467794953007251,1.446271407882668,-0.7446592490659172,97319
191,900.0,1019.0,-1.467794953007251,1.446271407882668,-0.7446592490659172,97782
192,1000.0,1018.0,-1.467794953007251,1.446271407882668,-0.7446592490659172,98290
193,800.0,1019.0,-1.329041234124452,1.442572796659468,-0.6077548357947176,98754
194,1000.0,1023.0,-1.329041234124452,1.442572796659468,-0.6077548357947176,99265
195,1400.0,1023.0,-1.329041234124452,1.442572796659468,-0.6077548357947176,99769
196,1000.0,1030.0,-1.329041234124452,1.442572796659468,-0.6077548357947176,100279
197,1000.0,1032.0,-1.2183018987998366,1.5330611712976894,-0.4517713131509923,100792
198,1000.0,1031.0,-1.2183018987998366,1.5330611712976894,-0.4517713131509923,101316
199,1000.0,1036.0,-1.2183018987998366,1.5330611712976894,-0.4517713131509923,101825
200,1200.0,1038.0,-1.2183018987998366,1.5330611712976894,-0.4517713131509923,102373
201,900.0,1038.0,-1.5695829034782947,1.4228227720698103,-0.8581715174433893,102857
202,1500.0,1042.0,-1.5695829034782947,1.4228227720698103,-0.8581715174433893,103462
203,1400.0,1051.0,-1.5695829034782947,1.4228227720698103,-0.8581715174433893,104121
204,1000.0,1056.0,-1.5819495381787418,1.4839816619257067,-0.8399587072158882,104644
205,1000.0,1059.0,-1.5819495381787418,1.4839816619257067,-0.8399587072158882,105151
206,1000.0,1060.0,-1.5819495381787418,1.4839816619257067,-0.8399587072158882,105667
207,1000.0,1062.0,-1.5819495381787418,1.4839816619257067,-0.8399587072158882,106188
208,1000.0,1061.0,-1.5214138027280568,1.5061320360536001,-0.7683477847012569,106712
209,900.0,1063.0,-1.5214138027280568,1.5061320360536001,-0.7683477847012569,107185
210,1500.0,1062.0,-1.5214138027280568,1.5061320360536001,-0.7683477847012569,107796
211,1000.0,1069.0,-1.5214138027280568,1.5061320360536001,-0.7683477847012569,108312
212,1200.0,1071.0,-1.120866878516972,1.2433630334307835,-0.49918536180158,108867
213,1500.0,1074.0,-1.120866878516972,1.2433630334307835,-0.49918536180158,109472
214,1000.0,1074.0,-1.120866878516972,1.2433630334307835,-0.49918536180158,109987
215,1200.0,1074.0,-1.120866878516972,1.2433630334307835,-0.49918536180158,110541
216,1700.0,1076.0,-1.4399083495140075,1.4555362432136805,-0.7121402279071671,111185
217,900.0,1081.0,-1.4399083495140075,1.4555362432136805,-0.7121402279071671,111644
218,1200.0,1080.0,-1.4399083495140075,1.4555362432136805,-0.7121402279071671,112201
219,1000.0,1077.0,-1.529239569325,1.3776272719386473,-0.8404259333556757,112712
220,1200.0,1075.0,-1.529239569325,1.3776272719386473,-0.8404259333556757,113262
221,1000.0,1073.0,-1.529239569325,1.3776272719386473,-0.8404259333556757,113784
222,1500.0,1070.0,-1.529239569325,1.3776272719386473,-0.8404259333556757,114388
223,1500.0,1077.0,-1.1066230748780073,1.3901341151478013,-0.4115560173041069,115001
224,1500.0,1084.0,-1.1066230748780073,1.3901341151478013,-0.4115560173041069,115604
225,1000.0,1089.0,-1.1066230748780073,1.3901341151478013,-0.4115560173041069,116126
226,1500.0,1084.0,-1.7783378611318768,1.2393818694201983,-1.1586469264217774,116789
227,1700.0,1089.0,-1.7783378611318768,1.2393818694201983,-1.1586469264217774,117435
228,1300.0,1096.0,-1.7783378611318768,1.2393818694201983,-1.1586469264217774,117983
229,1700.0,1092.0,-1.7783378611318768,1.2393818694201983,-1.1586469264217774,118628
230,1500.0,1099.0,-1.3360351895913483,1.4310185278556058,-0.6205259256635455,119232
231,1700.0,1108.0,-1.3360351895913483,1.4310185278556058,-0.6205259256635455,119831
232,1000.0,1117.0,-1.3360351895913483,1.4310185278556058,-0.6205259256635455,120340
233,1500.0,1119.0,-1.6826993790455163,1.2870659644626252,-1.039166396814204,120942
234,1000.0,1129.0,-1.6826993790455163,1.2870659644626252,-1.039166396814204,121458
235,1000.0,1130.0,-1.6826993790455163,1.2870659644626252,-1.039166396814204,121969
236,1100.0,1130.0,-1.6826993790455163,1.2870659644626252,-1.039166396814204,122490
237,1000.0,1130.0,-1.131559322308749,1.662571162793147,-0.3002737409121753,122998
238,1200.0,1125.0,-1.131559322308749,1.662571162793147,-0.3002737409121753,123547
239,1000.0,1129.0,-1.131559322308749,1.662571162793147,-0.3002737409121753,124060
240,1000.0,1130.0,-1.131559322308749,1.662571162793147,-0.3002737409121753,124572
241,1000.0,1130.0,-1.5135096146725118,1.53502140447367,-0.745998912435676,125091
242,1000.0,1129.0,-1.5135096146725118,1.53502140447367,-0.745998912435676,125609
243,1000.0,1129.0,-1.5135096146725118,1.53502140447367,-0.745998912435676,126119
244,1000.0,1132.0,-1.5135096146725118,1.53502140447367,-0.745998912435676,126638
245,900.0,1132.0,-1.512996037490666,1.5982170412883627,-0.7138875168464843,127146
246,1000.0,1131.0,-1.512996037490666,1.5982170412883627,-0.7138875168464843,127658
247,1200.0,1129.0,-1.512996037490666,1.5982170412883627,-0.7138875168464843,128208
248,2000.0,1135.0,-1.512996037490666,1.5982170412883627,-0.7138875168464843,128877
249,1600.0,1142.0,-1.6551940022036433,1.3077709822103052,-1.001308511098491,129495
250,1000.0,1149.0,-1.6551940022036433,1.3077709822103052,-1.001308511098491,130039
251,1400.0,1151.0,-1.6551940022036433,1.3077709822103052,-1.001308511098491,130586
252,1500.0,1155.0,-1.5571591990068554,1.54678801569192,-0.7837651911608952,131206
253,1500.0,1160.0,-1.5571591990068554,1.54678801569192,-0.7837651911608952,131807
254,1300.0,1167.0,-1.5571591990068554,1.54678801569192,-0.7837651911608952,132375
255,1300.0,1172.0,-1.5571591990068554,1.54678801569192,-0.7837651911608952,132935
256,900.0,1175.0,-1.5300661627203227,1.3234562245768418,-0.8683380504319018,133399
257,1000.0,1174.0,-1.5300661627203227,1.3234562245768418,-0.8683380504319018,133938
258,1000.0,1172.0,-1.5300661627203227,1.3234562245768418,-0.8683380504319018,134461
259,1000.0,1172.0,-1.5300661627203227,1.3234562245768418,-0.8683380504319018,134984
260,1400.0,1174.0,-1.4997422631829977,1.4778743150652744,-0.7608051056503606,135536
261,1200.0,1176.0,-1.4997422631829977,1.4778743150652744,-0.7608051056503606,136085
262,1300.0,1178.0,-1.4997422631829977,1.4778743150652744,-0.7608051056503606,136634
263,1000.0,1176.0,-1.4997422631829977,1.4778743150652744,-0.7608051056503606,137166
264,900.0,1174.0,-1.5932228557765484,1.4414234136745256,-0.8725111489392858,137632
265,1200.0,1173.0,-1.5932228557765484,1.4414234136745256,-0.8725111489392858,138210
266,1000.0,1177.0,-1.5932228557765484,1.4414234136745256,-0.8725111489392858,138729
267,1200.0,1174.0,-1.5024756332859397,1.485656899932164,-0.7596471833198576,139295
268,1000.0,1178.0,-1.5024756332859397,1.485656899932164,-0.7596471833198576,139805
269,1500.0,1177.0,-1.5024756332859397,1.485656899932164,-0.7596471833198576,140417
270,1400.0,1175.0,-1.5024756332859397,1.485656899932164,-0.7596471833198576,140980
271,1500.0,1179.0,-1.8124302404932677,1.3712160220317788,-1.1268222294773786,141555
272,1100.0,1182.0,-1.8124302404932677,1.3712160220317788,-1.1268222294773786,142100
273,1200.0,1184.0,-1.8124302404932677,1.3712160220317788,-1.1268222294773786,142647
274,1000.0,1184.0,-1.8124302404932677,1.3712160220317788,-1.1268222294773786,143170
275,1700.0,1179.0,-1.3942908862605692,1.3435611608835385,-0.7225103058187996,143818
276,1000.0,1189.0,-1.3942908862605692,1.3435611608835385,-0.7225103058187996,144341
277,1000.0,1184.0,-1.3942908862605692,1.3435611608835385,-0.7225103058187996,144858
278,1200.0,1184.0,-1.3942908862605692,1.3435611608835385,-0.7225103058187996,145405
279,1200.0,1182.0,-1.6179853062145413,1.4089320083697485,-0.913519302029667,145960
280,1500.0,1186.0,-1.6179853062145413,1.4089320083697485,-0.913519302029667,146581
281,1000.0,1191.0,-1.6179853062145413,1.4089320083697485,-0.913519302029667,147090
282,1500.0,1191.0,-1.667631365172565,1.1018973845935256,-1.116682672875802,147705
283,1200.0,1191.0,-1.667631365172565,1.1018973845935256,-1.116682672875802,148260
284,1000.0,1189.0,-1.667631365172565,1.1018973845935256,-1.116682672875802,148774
285,1200.0,1184.0,-1.667631365172565,1.1018973845935256,-1.116682672875802,149322
286,1000.0,1186.0,-1.5559875349514187,1.3396662074525354,-0.8861544312251514,149837
287,1200.0,1180.0,-1.5559875349514187,1.3396662074525354,-0.8861544312251514,150396
288,1000.0,1182.0,-1.5559875349514187,1.3396662074525354,-0.8861544312251514,150910
289,1000.0,1182.0,-1.5559875349514187,1.3396662074525354,-0.8861544312251514,151430
290,1000.0,1182.0,-1.6522217418067158,1.2779527247353781,-1.0132453794390268,151972
291,1000.0,1183.0,-1.6522217418067158,1.2779527247353781,-1.0132453794390268,152482
292,1200.0,1184.0,-1.6522217418067158,1.2779527247353781,-1.0132453794390268,153028
293,1500.0,1186.0,-1.5460785189643502,1.4702844256390337,-0.810936306144834,153684
294,1100.0,1193.0,-1.5460785189643502,1.4702844256390337,-0.810936306144834,154226
295,1000.0,1194.0,-1.5460785189643502,1.4702844256390337,-0.810936306144834,154801
296,1700.0,1190.0,-1.5460785189643502,1.4702844256390337,-0.810936306144834,155568
297,1000.0,1197.0,-1.4934568310156464,1.6974058345665217,-0.6447539137323852,156095
298,1000.0,1197.0,-1.4934568310156464,1.6974058345665217,-0.6447539137323852,156606
299,1000.0,1197.0,-1.4934568310156464,1.6974058345665217,-0.6447539137323852,157125
300,1000.0,1197.0,-1.4934568310156464,1.6974058345665217,-0.6447539137323852,157638
301,1300.0,1195.0,-1.497833636868745,1.4487078094790464,-0.7734797321292215,158188
302,1600.0,1199.0,-1.497833636868745,1.4487078094790464,-0.7734797321292215,158852
303,1000.0,1200.0,-1.497833636868745,1.4487078094790464,-0.7734797321292215,159378
304,1000.0,1196.0,-1.6798826882615685,1.4473070564428654,-0.9562291600401351,159895
305,900.0,1196.0,-1.6798826882615685,1.4473070564428654,-0.9562291600401351,160515
306,1300.0,1195.0,-1.6798826882615685,1.4473070564428654,-0.9562291600401351,161074
307,1000.0,1198.0,-1.6798826882615685,1.4473070564428654,-0.9562291600401351,161589
308,1200.0,1198.0,-1.537619736045599,1.3311996199626255,-0.8720199260642859,162150
309,1000.0,1200.0,-1.537619736045599,1.3311996199626255,-0.8720199260642859,162675
310,1200.0,1201.0,-1.537619736045599,1.3311996199626255,-0.8720199260642859,163229
311,1000.0,1198.0,-1.537619736045599,1.3311996199626255,-0.8720199260642859,163739
312,1200.0,1198.0,-1.364477205555886,1.6750372480606703,-0.5269585815255509,164288
313,1000.0,1198.0,-1.364477205555886,1.6750372480606703,-0.5269585815255509,164799
314,1000.0,1193.0,-1.364477205555886,1.6750372480606703,-0.5269585815255509,165337
315,1300.0,1193.0,-1.5074276699684561,1.3623962492125752,-0.8262295453621682,165901
316,1500.0,1194.0,-1.5074276699684561,1.3623962492125752,-0.8262295453621682,166513
317,1000.0,1192.0,-1.5074276699684561,1.3623962492125752,-0.8262295453621682,167044
318,1000.0,1193.0,-1.5074276699684561,1.3623962492125752,-0.8262295453621682,167551
319,900.0,1191.0,-1.5087906001135707,1.3377894483087176,-0.8398958759592123,168074
320,1000.0,1190.0,-1.5087906001135707,1.3377894483087176,-0.8398958759592123,168588
321,1000.0,1188.0,-1.5087906001135707,1.3377894483087176,-0.8398958759592123,169123
322,1000.0,1188.0,-1.5087906001135707,1.3377894483087176,-0.8398958759592123,169629
