episode,score,avg_score,avg_actor_loss,avg_critic_loss,avg_total_loss,steps  taken
100,3020.0,2031.3,-1.802170758508146,2.0073931312128566,-0.7984741929017164,99888
101,2860.0,2047.3,-2.1598036917857826,1.6890025808605436,-1.3153024013555104,100911
102,2840.0,2054.1,-2.1598036917857826,1.6890025808605436,-1.3153024013555104,102109
103,2400.0,2059.6,-1.8809502214193343,1.8286416213367331,-0.9666294107509679,102872
104,3100.0,2074.6,-1.6788313414901495,1.8189262519082234,-0.7693682155360384,104724
105,2600.0,2091.5,-1.6788313414901495,1.8189262519082234,-0.7693682155360384,105717
106,2130.0,2109.5,-2.182805332168937,2.268798813570602,-1.048405925383635,107204
107,2530.0,2112.3,-2.182805332168937,2.268798813570602,-1.048405925383635,108285
108,2960.0,2111.8,-2.1348787931725384,1.9639224982193404,-1.1529175440628676,109296
109,3900.0,2117.7,-2.18622283982113,1.5868932310659851,-1.3927762242881376,110764
110,2320.0,2139.4,-2.18622283982113,1.5868932310659851,-1.3927762242881376,112296
111,3240.0,2141.5,-1.7431388161145152,1.8959782982876359,-0.7951496669706962,113516
112,2020.0,2142.5,-1.7431388161145152,1.8959782982876359,-0.7951496669706962,114370
113,1710.0,2151.0,-2.057808435615152,1.4714652405838309,-1.3220758153232368,115498
114,2730.0,2150.4,-2.057808435615152,1.4714652405838309,-1.3220758153232368,116456
115,900.0,2159.7,-1.277353561297059,1.4973165358317044,-0.528695293381207,117013
116,3210.0,2147.1,-1.277353561297059,1.4973165358317044,-0.528695293381207,118505
117,2390.0,2158.3,-1.8726551273837686,1.6212408149931328,-1.0620347198872027,119603
118,2040.0,2170.7,-1.8726551273837686,1.6212408149931328,-1.0620347198872027,120457
119,2270.0,2175.6,-1.3080276841297747,1.6274819269399834,-0.4942867206597826,121305
120,2230.0,2182.0,-1.3080276841297747,1.6274819269399834,-0.4942867206597826,122219
121,2810.0,2181.2,-1.3684057703241705,1.6502885825482596,-0.5432614790500407,123208
122,2920.0,2188.6,-1.3684057703241705,1.6502885825482596,-0.5432614790500407,124545
123,1540.0,2202.9,-2.010507168341428,1.8180807303774018,-1.1014668031527275,125546
124,2430.0,2201.5,-2.010507168341428,1.8180807303774018,-1.1014668031527275,126678
125,2530.0,2214.4,-1.361733485199511,2.0577684646653305,-0.3328492528668444,127938
126,2100.0,2219.3,-1.361733485199511,2.0577684646653305,-0.3328492528668444,128929
127,3920.0,2219.6,-1.6728552331216633,1.5589762917549197,-0.8933670872442029,130476
128,3010.0,2244.6,-1.694777687638998,1.6140285449595246,-0.8877634151592352,131686
129,2690.0,2249.2,-1.694777687638998,1.6140285449595246,-0.8877634151592352,132956
130,2800.0,2266.1,-1.9348667655140162,2.01742819938836,-0.926152665819836,134053
131,2990.0,2282.8,-1.4997392215766012,1.9157204969365988,-0.5418789731083024,135281
132,2990.0,2293.0,-1.4997392215766012,1.9157204969365988,-0.5418789731083024,136491
133,2880.0,2308.9,-2.0727278592064975,1.8094167791501214,-1.1680194696314372,137446
134,2390.0,2323.3,-2.0727278592064975,1.8094167791501214,-1.1680194696314372,138428
135,2800.0,2329.8,-2.0727278592064975,1.8094167791501214,-1.1680194696314372,139241
136,2410.0,2344.8,-1.518206294067204,1.4622939842311544,-0.7870593019516271,140306
137,1320.0,2348.9,-1.518206294067204,1.4622939842311544,-0.7870593019516271,141109
138,3930.0,2351.1,-1.5212854033336043,1.5943563132617145,-0.724107246702747,142534
139,4270.0,2381.4,-1.994787291623652,1.4629566778860164,-1.2633089526806431,143865
140,2040.0,2417.1,-1.994787291623652,1.4629566778860164,-1.2633089526806431,144725
141,2020.0,2430.5,-1.836460796650499,1.5727236225339656,-1.0500989853835159,145745
142,2000.0,2439.7,-1.836460796650499,1.5727236225339656,-1.0500989853835159,147002
143,1780.0,2444.7,-1.4262006531469524,1.5149289217442283,-0.6687361922748376,148003
144,3600.0,2440.8,-1.4262006531469524,1.5149289217442283,-0.6687361922748376,149226
145,2000.0,2460.6,-1.633169517107308,1.526728755784895,-0.8698051392148602,150113
146,2100.0,2469.5,-1.633169517107308,1.526728755784895,-0.8698051392148602,150876
147,1620.0,2459.1,-1.4736684480682016,1.4317041746912755,-0.7578163607225641,151576
148,7980.0,2458.1,-1.8616214853711426,2.297889176083447,-0.7126768973294195,153748
149,2770.0,2516.7,-1.8616214853711426,2.297889176083447,-0.7126768973294195,154669
150,2940.0,2522.8,-1.6429093157872559,1.6760838186733618,-0.8048674064505755,155686
151,3390.0,2536.9,-1.6429093157872559,1.6760838186733618,-0.8048674064505755,156936
152,2900.0,2553.9,-1.6026944279670716,1.7333704670437438,-0.736009194445199,157762
153,4290.0,2549.7,-1.6026944279670716,1.7333704670437438,-0.736009194445199,159561
154,2230.0,2567.9,-2.102965730056167,1.479038352511387,-1.3634465538004734,160360
155,3250.0,2568.3,-2.102965730056167,1.479038352511387,-1.3634465538004734,161750
156,3040.0,2588.5,-1.5835639174096285,1.506580891747664,-0.8302734715357968,162743
157,2690.0,2613.9,-1.5835639174096285,1.506580891747664,-0.8302734715357968,163732
158,2420.0,2616.1,-1.705246844701469,1.526154141159079,-0.9421697741219294,164539
159,1100.0,2604.5,-1.705246844701469,1.526154141159079,-0.9421697741219294,165147
160,3230.0,2603.2,-1.5374003976583481,1.4623999224331068,-0.8062004364417948,166267
161,5100.0,2620.9,-1.5374003976583481,1.4623999224331068,-0.8062004364417948,167672
162,3350.0,2652.1,-2.014499999769032,1.366225859785429,-1.331387069876317,168634
163,2830.0,2662.3,-2.014499999769032,1.366225859785429,-1.331387069876317,169597
164,2240.0,2667.8,-1.5956192002631724,1.3102095166477503,-0.9405144419392976,170520
165,3400.0,2671.6,-1.5956192002631724,1.3102095166477503,-0.9405144419392976,171691
166,2200.0,2660.8,-2.0013060782104732,1.627088889701957,-1.1877616333594951,172482
167,1000.0,2665.7,-2.0013060782104732,1.627088889701957,-1.1877616333594951,173057
168,2200.0,2651.9,-2.0013060782104732,1.627088889701957,-1.1877616333594951,173820
169,2650.0,2658.6,-0.4672230714932084,1.2632713654893881,0.16441261125148765,174846
170,2540.0,2648.6,-1.756296318396926,1.653373750407121,-0.929609443193365,176159
171,3220.0,2658.8,-1.756296318396926,1.653373750407121,-0.929609443193365,177311
172,2200.0,2673.3,-1.756296318396926,1.653373750407121,-0.929609443193365,178046
173,2500.0,2679.9,-1.6622490169480444,1.4391452424686975,-0.9426763957136959,178841
174,2650.0,2691.8,-1.6622490169480444,1.4391452424686975,-0.9426763957136959,180164
175,3010.0,2693.8,-1.6001021566800773,1.340231953938088,-0.9299861797110328,181268
176,2070.0,2703.9,-1.6001021566800773,1.340231953938088,-0.9299861797110328,182269
177,1500.0,2702.4,-1.9075097132939844,1.3072248570084892,-1.2538972847897398,182828
178,1000.0,2690.7,-1.9075097132939844,1.3072248570084892,-1.2538972847897398,183445
179,1100.0,2665.9,-1.9075097132939844,1.3072248570084892,-1.2538972847897398,184006
180,2200.0,2636.2,-1.0233375404961407,1.4797791783207075,-0.28344795133578693,184752
181,2000.0,2636.4,-1.0233375404961407,1.4797791783207075,-0.28344795133578693,185399
182,2630.0,2630.7,-1.0233375404961407,1.4797791783207075,-0.28344795133578693,186247
183,1800.0,2648.0,-1.4948231311514975,1.4106492423636194,-0.789498509969688,186965
184,2600.0,2627.5,-1.4948231311514975,1.4106492423636194,-0.789498509969688,187754
185,1800.0,2627.8,-1.2238437185063957,1.4295694089912412,-0.5090590140107747,188483
186,3290.0,2620.5,-1.2238437185063957,1.4295694089912412,-0.5090590140107747,189891
187,2410.0,2612.7,-1.819385495595634,1.6691086914644384,-0.9848311498634146,190796
188,2980.0,2604.3,-1.819385495595634,1.6691086914644384,-0.9848311498634146,191849
189,3940.0,2616.4,-2.0380131332203746,1.5076711693920013,-1.2841775485243738,192983
190,3100.0,2637.5,-2.0380131332203746,1.5076711693920013,-1.2841775485243738,193943
191,2770.0,2649.9,-1.772689202800393,1.2261814985628299,-1.1595984535189778,194800
192,2660.0,2659.0,-1.772689202800393,1.2261814985628299,-1.1595984535189778,195706
193,2100.0,2652.6,-1.772689202800393,1.2261814985628299,-1.1595984535189778,196478
194,3550.0,2647.7,-1.682444501388818,1.7284755331633614,-0.8182067348071369,197781
195,1480.0,2660.3,-1.682444501388818,1.7284755331633614,-0.8182067348071369,198606
196,4260.0,2641.8,-1.8862580019049346,1.418054370354954,-1.177230816727458,199955
197,2910.0,2659.8,-1.5656934080645442,1.3695890530362151,-0.8808988815464366,200857
198,1910.0,2656.7,-1.5656934080645442,1.3695890530362151,-0.8808988815464366,201624
199,3320.0,2655.6,-1.5656934080645442,1.3695890530362151,-0.8808988815464366,202596
200,1600.0,2659.9,-1.3725025527179242,1.6397781466829635,-0.5526134793764422,203340
201,5210.0,2645.7,-2.013158022612333,1.7230306480109163,-1.1516426986068737,205138
202,2700.0,2669.2,-2.013158022612333,1.7230306480109163,-1.1516426986068737,206334
203,2290.0,2667.8,-2.204604430869222,2.0867394073120353,-1.1612347272132046,207355
204,1790.0,2666.7,-2.204604430869222,2.0867394073120353,-1.1612347272132046,208354
205,2350.0,2653.6,-1.724430224392563,1.4087316927951057,-1.0200643779950112,209639
206,4880.0,2651.1,-1.8999132075347007,1.2557066538094637,-1.272059880629969,211450
207,3910.0,2678.6,-1.8999132075347007,1.2557066538094637,-1.272059880629969,212764
208,2460.0,2692.4,-1.9181043921038508,1.4724360854574399,-1.1818863493751317,213769
209,2100.0,2687.4,-1.9181043921038508,1.4724360854574399,-1.1818863493751317,214704
210,1920.0,2669.4,-1.952457468211651,1.4570288925401091,-1.2239430219415959,215653
211,3730.0,2665.4,-1.5982719345018268,1.6685435684366285,-0.7640001502835131,217382
212,3260.0,2670.3,-1.5982719345018268,1.6685435684366285,-0.7640001502835131,218392
213,3200.0,2682.7,-1.693796089105308,1.230066777825197,-1.0787627001927091,219254
214,2510.0,2697.6,-1.693796089105308,1.230066777825197,-1.0787627001927091,220231
215,2470.0,2695.4,-1.533807656355202,1.393318379066709,-0.8371484668218473,221378
216,1820.0,2711.1,-1.533807656355202,1.393318379066709,-0.8371484668218473,222200
217,3650.0,2697.2,-1.5324903043918312,1.448932714139601,-0.8080239473220304,223617
218,3000.0,2709.8,-1.5324903043918312,1.448932714139601,-0.8080239473220304,224713
219,3260.0,2719.4,-2.067498082108796,1.3736865285877484,-1.3806548178149223,225861
220,2230.0,2729.3,-2.067498082108796,1.3736865285877484,-1.3806548178149223,226830
221,2820.0,2729.3,-1.6400379503145814,1.3100407413465265,-0.985017579641319,228023
222,3860.0,2729.4,-2.052950148843229,1.813242726607621,-1.1463287855394184,229462
223,3940.0,2738.8,-2.052950148843229,1.813242726607621,-1.1463287855394184,231184
224,4170.0,2762.8,-2.1759414687752723,1.6503838354213325,-1.3507495510646061,232360
225,1800.0,2780.2,-2.1759414687752723,1.6503838354213325,-1.3507495510646061,233056
226,4820.0,2772.9,-1.841698387078941,1.1710515713419745,-1.2561726014079535,234314
227,2900.0,2800.1,-1.841698387078941,1.1710515713419745,-1.2561726014079535,235350
228,5210.0,2789.9,-1.8728721854276955,1.4783442366051776,-1.133700067125107,236983
229,1800.0,2811.9,-1.9941540491767227,1.346232989739397,-1.3210375543070234,237629
230,2010.0,2803.0,-1.9941540491767227,1.346232989739397,-1.3210375543070234,238458
231,4520.0,2795.1,-1.8150870804674923,1.6974660015289764,-0.9663540797030039,240227
232,2440.0,2810.4,-1.8150870804674923,1.6974660015289764,-0.9663540797030039,241178
233,2520.0,2804.9,-1.662198525480926,1.4672528925811634,-0.9285720791903443,242105
234,1210.0,2801.3,-1.662198525480926,1.4672528925811634,-0.9285720791903443,242810
235,1820.0,2789.5,-1.662198525480926,1.4672528925811634,-0.9285720791903443,243694
236,4030.0,2779.7,-1.4457512580789627,1.4330046113764574,-0.7292489523907338,244979
237,2090.0,2795.9,-2.0476556016132235,1.7030283837260671,-1.1961414097501906,246251
238,1930.0,2803.6,-2.0476556016132235,1.7030283837260671,-1.1961414097501906,247148
239,5040.0,2783.6,-1.6335881806910038,1.3927451153509793,-0.9372156230155146,248907
240,2890.0,2791.3,-2.5981195660308005,1.8032304627261226,-1.6965043346677386,250569
241,2670.0,2799.8,-2.5981195660308005,1.8032304627261226,-1.6965043346677386,251594
242,2930.0,2806.3,-1.8800905097275973,1.2911063572705936,-1.234537331092301,252697
243,4080.0,2815.6,-2.1484819469973444,1.3916214157618667,-1.452671239116412,254208
244,3370.0,2838.6,-2.1484819469973444,1.3916214157618667,-1.452671239116412,255542
245,3730.0,2836.3,-2.2113979905843735,1.4497627130909343,-1.486516634038908,256988
246,3020.0,2853.6,-2.182683227863163,1.2876753368852694,-1.5388455594205284,258247
247,1800.0,2862.8,-2.182683227863163,1.2876753368852694,-1.5388455594205284,259104
248,2300.0,2864.6,-2.182683227863163,1.2876753368852694,-1.5388455594205284,259944
249,2850.0,2807.8,-1.3786952575668692,1.1090142901594766,-0.8241881124871308,261184
250,1690.0,2808.6,-1.670262059289962,1.5884282585410716,-0.8760479300194264,262278
251,2310.0,2796.1,-1.670262059289962,1.5884282585410716,-0.8760479300194264,263228
252,2170.0,2785.3,-1.670262059289962,1.5884282585410716,-0.8760479300194264,264121
253,2570.0,2778.0,-1.6735474802553654,1.3712142699065815,-0.9879403453020741,265396
254,4010.0,2760.8,-2.2804854912683368,1.775564504187841,-1.392703239174416,267263
255,3930.0,2778.6,-2.134373847581446,1.5258995866652032,-1.3714240542488445,268530
256,5750.0,2785.4,-2.134373847581446,1.5258995866652032,-1.3714240542488445,270255
257,3640.0,2812.5,-1.1198536433279513,1.9460891062497077,-0.14680909020309865,271676
258,3840.0,2822.0,-1.9072442902252078,1.5043005633475395,-1.1550940085514383,273117
259,3280.0,2836.2,-1.9072442902252078,1.5043005633475395,-1.1550940085514383,274082
260,3680.0,2858.0,-2.0172740410082044,1.4055220927200756,-1.3145129946481668,275364
261,2000.0,2862.5,-2.0172740410082044,1.4055220927200756,-1.3145129946481668,276164
262,2630.0,2831.5,-1.6643872864544391,1.3305380100422135,-0.9991182814333325,277225
263,3700.0,2824.3,-1.6643872864544391,1.3305380100422135,-0.9991182814333325,278378
264,3190.0,2833.0,-2.0094938122667374,1.4963269236843089,-1.2613303504245825,279367
265,3990.0,2842.5,-1.6384727882221342,1.1138901494379367,-1.0815277135031658,280848
266,3620.0,2848.4,-1.6384727882221342,1.1138901494379367,-1.0815277135031658,281918
267,1980.0,2862.6,-1.904312820546329,1.4239541255678798,-1.19233575776239,282760
268,2900.0,2872.4,-1.904312820546329,1.4239541255678798,-1.19233575776239,283776
269,2830.0,2879.4,-1.6555401803925633,1.6151676461440752,-0.8479563573205258,284891
270,4210.0,2881.2,-1.6555401803925633,1.6151676461440752,-0.8479563573205258,286383
271,3010.0,2897.9,-1.834307938348502,1.3291754429107756,-1.1697202168931138,287259
272,3970.0,2895.8,-1.8254891687072814,1.204582253566954,-1.2231980419238049,288912
273,3810.0,2913.5,-1.8254891687072814,1.204582253566954,-1.2231980419238049,290091
274,3850.0,2926.6,-2.0652556465938687,1.1808915998022724,-1.4748098466927306,291204
275,3140.0,2938.6,-2.0652556465938687,1.1808915998022724,-1.4748098466927306,292161
276,2520.0,2939.9,-1.899029334075749,1.0383779174887784,-1.3798403753313604,293031
277,2370.0,2944.4,-1.899029334075749,1.0383779174887784,-1.3798403753313604,293991
278,3330.0,2953.1,-1.6126144977286458,1.4020060496478255,-0.9116114729047331,295110
279,4010.0,2976.4,-1.6126144977286458,1.4020060496478255,-0.9116114729047331,296221
280,2630.0,3005.5,-2.0563456516712906,1.3233643881622057,-1.3946634575901888,297096
281,4150.0,3009.8,-2.0563456516712906,1.3233643881622057,-1.3946634575901888,298385
282,2800.0,3031.3,-1.8012465799227357,1.3412650642839141,-1.1306140477807787,299276
283,4940.0,3033.0,-1.8012465799227357,1.3412650642839141,-1.1306140477807787,300811
284,2180.0,3064.4,-1.9575300185009836,1.294111442110927,-1.3104742974455208,301658
285,4150.0,3060.2,-1.9575300185009836,1.294111442110927,-1.3104742974455208,302837
286,2930.0,3083.7,-1.9420409033074975,1.34085685243157,-1.271612477091712,304010
287,2100.0,3080.1,-1.9420409033074975,1.34085685243157,-1.271612477091712,304855
288,2100.0,3077.0,-1.5741978080011905,1.223781242610108,-0.9623071866961365,305536
289,2760.0,3068.2,-1.5741978080011905,1.223781242610108,-0.9623071866961365,306416
290,2440.0,3056.4,-1.4141489083878696,1.3943562731558476,-0.7169707718099458,307348
291,3660.0,3049.8,-1.4141489083878696,1.3943562731558476,-0.7169707718099458,308380
292,2460.0,3058.7,-1.9969217110425235,1.4001601632340255,-1.2968416294255107,309464
293,3630.0,3056.7,-1.9969217110425235,1.4001601632340255,-1.2968416294255107,310465
294,2600.0,3072.0,-1.9969217110425235,1.4001601632340255,-1.2968416294255107,311194
295,3430.0,3062.5,-1.3792541224509478,1.2098564881812728,-0.7743258783603115,312387
296,4310.0,3082.0,-2.211956890113652,1.640782203709237,-1.391565788259033,313922
297,4230.0,3082.5,-2.211956890113652,1.640782203709237,-1.391565788259033,315294
298,3910.0,3095.7,-2.0888781812042,1.4601675123974536,-1.3587944250054733,316480
299,4090.0,3115.7,-1.9728609037585556,1.353716315043118,-1.2960027462369963,317848
300,2300.0,3123.4,-1.9728609037585556,1.353716315043118,-1.2960027462369963,318509
301,4100.0,3130.4,-1.9155023131519555,1.4123848113423512,-1.2093099074807814,319547
302,2820.0,3119.3,-1.9155023131519555,1.4123848113423512,-1.2093099074807814,320478
303,2300.0,3120.5,-1.9155023131519555,1.4123848113423512,-1.2093099074807814,321216
304,2400.0,3120.6,-1.2376637673005462,1.2560742332640353,-0.6096266506685293,321938
305,2540.0,3126.7,-1.2376637673005462,1.2560742332640353,-0.6096266506685293,322870
306,2280.0,3128.6,-1.4703308672644197,1.1335665609404737,-0.903547586794182,323619
307,7050.0,3102.6,-1.629421800095588,2.3705271625359186,-0.4441582188276283,325729
308,5290.0,3134.0,-1.629421800095588,2.3705271625359186,-0.4441582188276283,327210
309,2710.0,3162.3,-1.2346701823174953,1.7027453432912878,-0.38329751067185136,327983
310,3430.0,3168.4,-1.2346701823174953,1.7027453432912878,-0.38329751067185136,329378
311,1900.0,3183.5,-1.7261998905800282,1.4789232722200025,-0.9867382544700265,330104
312,2300.0,3165.2,-1.7261998905800282,1.4789232722200025,-0.9867382544700265,330874
313,3190.0,3155.6,-1.397247842885554,1.408671953414022,-0.6929118661785435,331785
314,3380.0,3155.5,-1.397247842885554,1.408671953414022,-0.6929118661785435,333181
315,3540.0,3164.2,-1.8381459714844823,1.4508815709308518,-1.1127051860190564,334308
