episode,score,avg_score,avg_actor_loss,avg_critic_loss,avg_total_loss,steps  taken
28,0.0,150.0,-1.390827783383429,3.2285721996721364,0.22345831645263967,13519
29,0.0,144.82758620689654,-1.390827783383429,3.2285721996721364,0.22345831645263967,13965
30,0.0,140.0,-1.7709413111209868,4.174390200415572,0.3162537890867966,14389
31,0.0,135.48387096774192,-1.7709413111209868,4.174390200415572,0.3162537890867966,14821
32,0.0,131.25,-1.7709413111209868,4.174390200415572,0.3162537890867966,15275
33,500.0,127.27272727272727,-1.7709413111209868,4.174390200415572,0.3162537890867966,15760
34,400.0,138.23529411764707,-1.7709413111209868,4.174390200415572,0.3162537890867966,16199
35,100.0,145.71428571428572,-1.2879950929433108,4.454566113923557,0.9392879640184667,16660
36,700.0,144.44444444444446,-1.2879950929433108,4.454566113923557,0.9392879640184667,17214
37,1100.0,159.45945945945945,-1.2879950929433108,4.454566113923557,0.9392879640184667,17868
38,600.0,184.21052631578948,-1.2879950929433108,4.454566113923557,0.9392879640184667,18384
39,500.0,194.87179487179486,-2.5367107542231677,3.6183039675678317,-0.7275587704392537,18845
40,500.0,202.5,-2.5367107542231677,3.6183039675678317,-0.7275587704392537,19349
41,600.0,209.7560975609756,-2.5367107542231677,3.6183039675678317,-0.7275587704392537,19810
42,500.0,219.04761904761904,-2.5367107542231677,3.6183039675678317,-0.7275587704392537,20325
43,1000.0,225.58139534883722,-1.9809780920855702,2.149709028625003,-0.9061235777730683,20829
44,700.0,243.1818181818182,-1.9809780920855702,2.149709028625003,-0.9061235777730683,21295
45,0.0,253.33333333333334,-1.9809780920855702,2.149709028625003,-0.9061235777730683,21741
46,800.0,247.82608695652175,-1.9809780920855702,2.149709028625003,-0.9061235777730683,22276
47,2200.0,259.5744680851064,-2.4290965097025037,2.3984289467418023,-1.229882036331602,22996
48,700.0,300.0,-2.4290965097025037,2.3984289467418023,-1.229882036331602,23568
49,1300.0,308.16326530612247,-2.4290965097025037,2.3984289467418023,-1.229882036331602,24138
50,900.0,328.0,-2.4850471328012644,2.3490107731778584,-1.3105417462123352,24675
51,1000.0,339.2156862745098,-2.4850471328012644,2.3490107731778584,-1.3105417462123352,25247
52,1100.0,351.9230769230769,-2.4850471328012644,2.3490107731778584,-1.3105417462123352,25786
53,1200.0,366.0377358490566,-2.4850471328012644,2.3490107731778584,-1.3105417462123352,26355
54,2800.0,381.48148148148147,-2.714919467642903,1.9865269028188084,-1.721656016233498,27126
55,1200.0,425.45454545454544,-2.714919467642903,1.9865269028188084,-1.721656016233498,27751
56,2100.0,439.2857142857143,-2.714919467642903,1.9865269028188084,-1.721656016233498,28544
57,1800.0,468.42105263157896,-3.1885508921928705,2.2021505113630497,-2.0874756365113463,29214
58,1000.0,491.37931034482756,-3.1885508921928705,2.2021505113630497,-2.0874756365113463,29720
59,1400.0,500.0,-3.1885508921928705,2.2021505113630497,-2.0874756365113463,30274
60,2400.0,515.0,-2.9781423546373844,1.6459843297222032,-2.1551501897762813,31124
61,2000.0,545.9016393442623,-2.9781423546373844,1.6459843297222032,-2.1551501897762813,31889
62,1200.0,569.3548387096774,-2.9781423546373844,1.6459843297222032,-2.1551501897762813,32438
63,1600.0,579.3650793650794,-2.1409816697239874,1.4026859690345608,-1.4396386852067073,33087
64,2200.0,595.3125,-2.1409816697239874,1.4026859690345608,-1.4396386852067073,33922
65,2500.0,620.0,-2.1409816697239874,1.4026859690345608,-1.4396386852067073,34793
66,1600.0,648.4848484848485,-3.002342148311436,1.8023299885051678,-2.1011771540588517,35411
67,1100.0,662.6865671641791,-3.002342148311436,1.8023299885051678,-2.1011771540588517,35921
68,2900.0,669.1176470588235,-3.0130732741206883,1.5260503770727882,-2.250048085584292,36885
69,3700.0,701.4492753623189,-3.0130732741206883,1.5260503770727882,-2.250048085584292,37847
70,2200.0,744.2857142857143,-3.0130732741206883,1.5260503770727882,-2.250048085584292,38681
71,1000.0,764.7887323943662,-2.468188010994345,1.85100324598916,-1.542686387999765,39230
72,2600.0,768.0555555555555,-2.468188010994345,1.85100324598916,-1.542686387999765,40013
73,1500.0,793.1506849315068,-2.468188010994345,1.85100324598916,-1.542686387999765,40615
74,1000.0,802.7027027027027,-2.387607524730265,1.5557305606315985,-1.6097422444144662,41097
75,700.0,805.3333333333334,-2.387607524730265,1.5557305606315985,-1.6097422444144662,41547
76,2200.0,803.9473684210526,-2.387607524730265,1.5557305606315985,-1.6097422444144662,42364
77,1000.0,822.077922077922,-2.387607524730265,1.5557305606315985,-1.6097422444144662,42922
78,1000.0,824.3589743589744,-2.1600503039546313,1.7009832275815906,-1.309558690163836,43433
79,2100.0,826.5822784810126,-2.1600503039546313,1.7009832275815906,-1.309558690163836,44198
80,2600.0,842.5,-2.2570466455072165,1.552473498357293,-1.4808098963285703,45065
81,3000.0,864.1975308641976,-2.2570466455072165,1.552473498357293,-1.4808098963285703,45833
82,1400.0,890.2439024390244,-2.2570466455072165,1.552473498357293,-1.4808098963285703,46432
83,1800.0,896.3855421686746,-2.5960380395874383,1.4542003416181217,-1.8689378687783762,47147
84,1500.0,907.1428571428571,-2.5960380395874383,1.4542003416181217,-1.8689378687783762,47740
85,1100.0,914.1176470588235,-2.5960380395874383,1.4542003416181217,-1.8689378687783762,48222
86,1000.0,916.2790697674419,-2.5960380395874383,1.4542003416181217,-1.8689378687783762,48742
87,2500.0,917.2413793103449,-2.287822097726166,1.7808851703736326,-1.3973795125393498,49485
88,900.0,935.2272727272727,-2.287822097726166,1.7808851703736326,-1.3973795125393498,50033
89,1500.0,934.8314606741573,-2.287822097726166,1.7808851703736326,-1.3973795125393498,50573
90,1900.0,941.1111111111111,-2.287822097726166,1.7808851703736326,-1.3973795125393498,51139
91,2400.0,951.6483516483516,-2.04318272350356,1.5180167081894766,-1.2841743694088217,51817
92,1000.0,967.3913043478261,-2.04318272350356,1.5180167081894766,-1.2841743694088217,52318
93,1200.0,967.741935483871,-2.04318272350356,1.5180167081894766,-1.2841743694088217,52816
94,600.0,970.2127659574468,-2.043964904360473,1.585951473507803,-1.2509891676065714,53312
95,600.0,966.3157894736842,-2.043964904360473,1.585951473507803,-1.2509891676065714,53770
96,2800.0,962.5,-2.043964904360473,1.585951473507803,-1.2509891676065714,54615
97,1600.0,981.4432989690722,-2.043964904360473,1.585951473507803,-1.2509891676065714,55284
98,1000.0,987.7551020408164,-2.074446059577167,1.5887481072348015,-1.280072005959767,55781
99,1900.0,987.8787878787879,-2.074446059577167,1.5887481072348015,-1.280072005959767,56537
100,1300.0,997.0,-2.074446059577167,1.5887481072348015,-1.280072005959767,57092
101,1100.0,1010.0,-1.7911898041144014,1.5307978131520086,-1.0257908975383963,57621
102,1700.0,1019.0,-1.7911898041144014,1.5307978131520086,-1.0257908975383963,58271
103,1000.0,1036.0,-1.7911898041144014,1.5307978131520086,-1.0257908975383963,58762
104,1100.0,1046.0,-1.7911898041144014,1.5307978131520086,-1.0257908975383963,59246
105,2900.0,1057.0,-2.037452873867005,1.4558423945541996,-1.309531676589904,60148
106,2800.0,1086.0,-2.037452873867005,1.4558423945541996,-1.309531676589904,61041
107,1500.0,1114.0,-2.428300348483026,1.6198489448091682,-1.6183758760784421,61608
108,1400.0,1129.0,-2.428300348483026,1.6198489448091682,-1.6183758760784421,62171
109,2600.0,1143.0,-2.428300348483026,1.6198489448091682,-1.6183758760784421,63036
110,1500.0,1167.0,-1.8080036832019686,1.2811484160255717,-1.167429475189182,63643
111,2200.0,1180.0,-1.8080036832019686,1.2811484160255717,-1.167429475189182,64357
112,2000.0,1202.0,-1.8080036832019686,1.2811484160255717,-1.167429475189182,65064
113,1000.0,1221.0,-1.7337376949377359,1.214450547543628,-1.1265124211659212,65562
114,1500.0,1227.0,-1.7337376949377359,1.214450547543628,-1.1265124211659212,66112
115,2200.0,1239.0,-1.7337376949377359,1.214450547543628,-1.1265124211659212,66895
116,2000.0,1261.0,-1.9658948060125112,1.382409186388744,-1.274690212818138,67595
117,1500.0,1281.0,-1.9658948060125112,1.382409186388744,-1.274690212818138,68202
118,2100.0,1293.0,-1.9658948060125112,1.382409186388744,-1.274690212818138,68901
119,1500.0,1314.0,-1.9658948060125112,1.382409186388744,-1.274690212818138,69504
120,2800.0,1328.0,-1.9887708690017463,1.1428455850870085,-1.4173480764582407,70330
121,1500.0,1356.0,-1.9887708690017463,1.1428455850870085,-1.4173480764582407,70984
122,1100.0,1369.0,-1.9887708690017463,1.1428455850870085,-1.4173480764582407,71500
123,3100.0,1378.0,-2.077145466487855,1.5237643442712803,-1.3152632943522138,72361
124,1500.0,1409.0,-2.077145466487855,1.5237643442712803,-1.3152632943522138,72916
125,1000.0,1424.0,-2.077145466487855,1.5237643442712803,-1.3152632943522138,73418
126,0.0,1429.0,-1.9081447502598166,1.5567668162565993,-1.1297613421315171,73840
127,1200.0,1427.0,-1.9081447502598166,1.5567668162565993,-1.1297613421315171,74365
128,1500.0,1426.0,-1.9081447502598166,1.5567668162565993,-1.1297613421315171,74961
129,1700.0,1441.0,-1.9081447502598166,1.5567668162565993,-1.1297613421315171,75651
130,1000.0,1458.0,-1.654616813454777,1.4637443596850832,-0.922744633612235,76224
131,1600.0,1468.0,-1.654616813454777,1.4637443596850832,-0.922744633612235,76959
132,0.0,1484.0,-1.654616813454777,1.4637443596850832,-0.922744633612235,77381
133,500.0,1484.0,-1.7715061837807298,2.194630623454787,-0.6741908720533366,77860
134,1600.0,1484.0,-1.7715061837807298,2.194630623454787,-0.6741908720533366,78524
135,500.0,1496.0,-1.7715061837807298,2.194630623454787,-0.6741908720533366,79008
136,1500.0,1500.0,-1.7715061837807298,2.194630623454787,-0.6741908720533366,79613
137,1000.0,1508.0,-1.6215895379893481,1.541011302464821,-0.8510838867569378,80132
138,2400.0,1507.0,-1.6215895379893481,1.541011302464821,-0.8510838867569378,80908
139,3200.0,1525.0,-1.6215895379893481,1.541011302464821,-0.8510838867569378,81769
140,1000.0,1552.0,-2.229760479647666,1.5048281136581723,-1.4773464228185798,82283
141,600.0,1557.0,-2.229760479647666,1.5048281136581723,-1.4773464228185798,82730
142,2100.0,1557.0,-2.229760479647666,1.5048281136581723,-1.4773464228185798,83495
143,1000.0,1573.0,-1.6695518927648663,1.8772615560458938,-0.7309211147419206,84077
144,1000.0,1573.0,-1.6695518927648663,1.8772615560458938,-0.7309211147419206,84596
145,1000.0,1576.0,-1.6695518927648663,1.8772615560458938,-0.7309211147419206,85100
146,800.0,1586.0,-1.6695518927648663,1.8772615560458938,-0.7309211147419206,85542
147,1000.0,1586.0,-1.6996717407368123,1.6039501587512757,-0.8976966613611742,86067
148,2900.0,1574.0,-1.6996717407368123,1.6039501587512757,-0.8976966613611742,86930
149,500.0,1596.0,-1.6996717407368123,1.6039501587512757,-0.8976966613611742,87385
150,1000.0,1588.0,-1.6996717407368123,1.6039501587512757,-0.8976966613611742,87891
151,1500.0,1589.0,-1.719789954368025,1.4275819789623616,-1.0059989648868446,88483
152,1500.0,1594.0,-1.719789954368025,1.4275819789623616,-1.0059989648868446,89139
153,2300.0,1598.0,-1.719789954368025,1.4275819789623616,-1.0059989648868446,89903
154,2900.0,1609.0,-1.9828821578994393,1.6343966668735277,-1.1656838244626753,90754
155,400.0,1610.0,-1.9828821578994393,1.6343966668735277,-1.1656838244626753,91176
156,1000.0,1602.0,-1.9828821578994393,1.6343966668735277,-1.1656838244626753,91681
157,2300.0,1591.0,-1.794752836599946,1.3508271204189115,-1.11933927639049,92434
158,500.0,1596.0,-1.794752836599946,1.3508271204189115,-1.11933927639049,92895
159,1500.0,1591.0,-1.794752836599946,1.3508271204189115,-1.11933927639049,93509
160,2200.0,1592.0,-1.794752836599946,1.3508271204189115,-1.11933927639049,94167
161,1400.0,1590.0,-1.7186514150351286,1.5367817109864368,-0.9502605595419096,94713
162,2000.0,1584.0,-1.7186514150351286,1.5367817109864368,-0.9502605595419096,95379
163,2000.0,1592.0,-1.7186514150351286,1.5367817109864368,-0.9502605595419096,96048
164,600.0,1596.0,-2.0055482506752016,1.6533489714647505,-1.1788737649428265,96501
165,500.0,1580.0,-2.0055482506752016,1.6533489714647505,-1.1788737649428265,96966
166,500.0,1560.0,-2.0055482506752016,1.6533489714647505,-1.1788737649428265,97410
167,1500.0,1549.0,-2.0055482506752016,1.6533489714647505,-1.1788737649428265,97973
168,400.0,1553.0,-1.32407320542261,1.8553952432596845,-0.3963755837927677,98380
169,2400.0,1528.0,-1.32407320542261,1.8553952432596845,-0.3963755837927677,99300
170,2000.0,1515.0,-1.32407320542261,1.8553952432596845,-0.3963755837927677,100041
171,1100.0,1513.0,-1.879168491438031,1.4411166338311445,-1.1586101745224584,100610
172,3800.0,1514.0,-1.879168491438031,1.4411166338311445,-1.1586101745224584,101478
173,2000.0,1526.0,-1.879168491438031,1.4411166338311445,-1.1586101745224584,102132
174,2700.0,1531.0,-2.188294211961329,1.278531098175212,-1.5490286628737229,102983
175,1000.0,1548.0,-2.188294211961329,1.278531098175212,-1.5490286628737229,103476
176,1500.0,1551.0,-2.188294211961329,1.278531098175212,-1.5490286628737229,104076
177,1000.0,1544.0,-1.80609179623425,1.4512487780834784,-1.0804674071925107,104683
178,1500.0,1544.0,-1.80609179623425,1.4512487780834784,-1.0804674071925107,105342
179,900.0,1549.0,-1.80609179623425,1.4512487780834784,-1.0804674071925107,105814
180,2200.0,1537.0,-1.80609179623425,1.4512487780834784,-1.0804674071925107,106472
181,1000.0,1533.0,-1.6495115214958787,1.775128618851284,-0.7619472120702364,106953
182,500.0,1513.0,-1.6495115214958787,1.775128618851284,-0.7619472120702364,107402
183,1400.0,1504.0,-1.6495115214958787,1.775128618851284,-0.7619472120702364,108067
184,2300.0,1500.0,-1.485695145651698,1.8191973551162381,-0.5760964680935795,108763
185,1000.0,1508.0,-1.485695145651698,1.8191973551162381,-0.5760964680935795,109247
186,2000.0,1507.0,-1.485695145651698,1.8191973551162381,-0.5760964680935795,109940
187,1000.0,1517.0,-1.485695145651698,1.8191973551162381,-0.5760964680935795,110495
188,3900.0,1502.0,-1.8732787862420082,1.3815665053318849,-1.1824955335760658,111477
189,700.0,1532.0,-1.8732787862420082,1.3815665053318849,-1.1824955335760658,111944
190,1500.0,1524.0,-1.8732787862420082,1.3815665053318849,-1.1824955335760658,112585
191,1200.0,1520.0,-2.141512448899448,1.487952428199523,-1.3975362347996867,113168
192,2900.0,1508.0,-2.141512448899448,1.487952428199523,-1.3975362347996867,114133
193,1800.0,1527.0,-2.3984575582668186,1.476160951195165,-1.6603770826692361,114826
194,1000.0,1533.0,-2.3984575582668186,1.476160951195165,-1.6603770826692361,115322
195,500.0,1537.0,-2.3984575582668186,1.476160951195165,-1.6603770826692361,115805
196,1500.0,1536.0,-2.3984575582668186,1.476160951195165,-1.6603770826692361,116388
197,600.0,1523.0,-1.569997902587056,1.6892513119280146,-0.7253722466230487,116837
198,1600.0,1513.0,-1.569997902587056,1.6892513119280146,-0.7253722466230487,117435
199,1400.0,1519.0,-1.569997902587056,1.6892513119280146,-0.7253722466230487,118007
200,1000.0,1514.0,-1.569997902587056,1.6892513119280146,-0.7253722466230487,118490
201,4100.0,1511.0,-2.0854032301343977,1.7254141394534948,-1.2226961604076496,119536
202,2500.0,1541.0,-2.0854032301343977,1.7254141394534948,-1.2226961604076496,120399
203,1500.0,1549.0,-2.1083586073480545,1.3736011524517782,-1.4215580311221663,120979
204,1700.0,1554.0,-2.1083586073480545,1.3736011524517782,-1.4215580311221663,121577
205,1400.0,1560.0,-2.1083586073480545,1.3736011524517782,-1.4215580311221663,122131
206,3000.0,1545.0,-2.3792638713493943,1.4695917704696733,-1.644467986114557,122919
207,2900.0,1547.0,-2.3792638713493943,1.4695917704696733,-1.644467986114557,123648
208,1000.0,1561.0,-2.3792638713493943,1.4695917704696733,-1.644467986114557,124134
209,2200.0,1557.0,-2.3792638713493943,1.4695917704696733,-1.644467986114557,124829
210,1700.0,1553.0,-2.354734302125871,1.358736260975455,-1.6753661716381445,125430
211,2400.0,1555.0,-2.354734302125871,1.358736260975455,-1.6753661716381445,126189
212,1000.0,1557.0,-2.354734302125871,1.358736260975455,-1.6753661716381445,126694
213,1300.0,1547.0,-1.9982137885876,1.280810992010767,-1.3578082925822166,127223
214,2500.0,1550.0,-1.9982137885876,1.280810992010767,-1.3578082925822166,127907
215,2300.0,1560.0,-1.9982137885876,1.280810992010767,-1.3578082925822166,128533
216,1800.0,1561.0,-1.7986794017255305,1.4255402934921149,-1.0859092549794727,129248
217,5300.0,1559.0,-1.7986794017255305,1.4255402934921149,-1.0859092549794727,130262
218,1500.0,1597.0,-1.7986794017255305,1.4255402934921149,-1.0859092549794727,130853
219,500.0,1591.0,-2.387110857758671,1.3088718510519546,-1.732674932232694,131316
220,4500.0,1581.0,-2.387110857758671,1.3088718510519546,-1.732674932232694,132280
221,1200.0,1598.0,-2.387110857758671,1.3088718510519546,-1.732674932232694,132770
222,1400.0,1595.0,-2.3902757531031966,1.4312061156424443,-1.6746726952819746,133274
223,4200.0,1598.0,-2.3902757531031966,1.4312061156424443,-1.6746726952819746,134075
224,4000.0,1609.0,-2.3902757531031966,1.4312061156424443,-1.6746726952819746,135017
225,1500.0,1634.0,-2.521143503114581,1.391114982861615,-1.825586011683773,135598
226,1900.0,1639.0,-2.521143503114581,1.391114982861615,-1.825586011683773,136196
227,2500.0,1658.0,-2.521143503114581,1.391114982861615,-1.825586011683773,137043
228,2000.0,1671.0,-2.2670034433715047,1.276023638397425,-1.6289916241727933,137737
229,2700.0,1676.0,-2.2670034433715047,1.276023638397425,-1.6289916241727933,138332
230,1500.0,1686.0,-2.2670034433715047,1.276023638397425,-1.6289916241727933,138974
231,1900.0,1691.0,-2.2945036314427854,1.2628810196047586,-1.6630631216404055,139664
232,2600.0,1694.0,-2.2945036314427854,1.2628810196047586,-1.6630631216404055,140316
233,1500.0,1720.0,-2.2945036314427854,1.2628810196047586,-1.6630631216404055,140868
234,1900.0,1730.0,-2.1232309877872466,1.338238487565849,-1.454111744004322,141460
235,1000.0,1733.0,-2.1232309877872466,1.338238487565849,-1.454111744004322,141945
236,1000.0,1738.0,-2.1232309877872466,1.338238487565849,-1.454111744004322,142443
237,2100.0,1733.0,-2.1232309877872466,1.338238487565849,-1.454111744004322,143133
238,3700.0,1744.0,-1.2501006082631647,1.2859915939375428,-0.6071048112943932,144025
239,2000.0,1757.0,-1.2501006082631647,1.2859915939375428,-0.6071048112943932,144631
240,1400.0,1745.0,-1.2501006082631647,1.2859915939375428,-0.6071048112943932,145221
241,4600.0,1749.0,-1.983504486363381,1.5219067912348758,-1.222551090745943,146170
242,3100.0,1789.0,-1.983504486363381,1.5219067912348758,-1.222551090745943,147051
243,1000.0,1799.0,-2.59579116711393,1.2318004028088474,-1.979890965709505,147545
244,4300.0,1799.0,-2.59579116711393,1.2318004028088474,-1.979890965709505,148461
245,3000.0,1832.0,-2.59579116711393,1.2318004028088474,-1.979890965709505,149212
246,3200.0,1852.0,-2.5626618842594326,1.3209540824160775,-1.9021848430513941,150147
247,1800.0,1876.0,-2.5626618842594326,1.3209540824160775,-1.9021848430513941,150743
248,1700.0,1884.0,-2.5626618842594326,1.3209540824160775,-1.9021848430513941,151368
249,3600.0,1872.0,-2.1025226592086255,1.1740631003389501,-1.5154911090391505,152203
250,3000.0,1903.0,-2.1025226592086255,1.1740631003389501,-1.5154911090391505,153009
251,900.0,1923.0,-2.1025226592086255,1.1740631003389501,-1.5154911090391505,153519
252,3100.0,1917.0,-2.346670753415674,1.2743086236545846,-1.7095164415883803,154411
253,2500.0,1933.0,-2.346670753415674,1.2743086236545846,-1.7095164415883803,155064
254,1000.0,1935.0,-2.19430572995916,1.2859590823510259,-1.5513261887836485,155655
255,800.0,1916.0,-2.19430572995916,1.2859590823510259,-1.5513261887836485,156118
256,2100.0,1920.0,-2.19430572995916,1.2859590823510259,-1.5513261887836485,156806
257,5400.0,1931.0,-1.9606798039749265,1.3843693971978193,-1.268495105376017,157867
258,4800.0,1962.0,-1.9606798039749265,1.3843693971978193,-1.268495105376017,158862
259,7400.0,2005.0,-2.3269926803186536,1.2148497879265836,-1.7195677863553622,159988
260,5400.0,2064.0,-2.3269926803186536,1.2148497879265836,-1.7195677863553622,160975
261,1100.0,2096.0,-2.3269926803186536,1.2148497879265836,-1.7195677863553622,161468
262,1600.0,2093.0,-2.2803932072594764,1.2431400339443242,-1.6588231902873136,161973
263,3100.0,2089.0,-2.2803932072594764,1.2431400339443242,-1.6588231902873136,162703
264,2000.0,2100.0,-2.2803932072594764,1.2431400339443242,-1.6588231902873136,163474
265,7100.0,2114.0,-2.178895753854886,1.11042984537398,-1.623680831167895,164558
266,4500.0,2180.0,-2.178895753854886,1.11042984537398,-1.623680831167895,165435
267,5200.0,2220.0,-2.2423449584282933,1.2455260294200317,-1.6195819437182777,166189
268,1500.0,2257.0,-2.2423449584282933,1.2455260294200317,-1.6195819437182777,166856
269,5100.0,2268.0,-2.2423449584282933,1.2455260294200317,-1.6195819437182777,167824
270,2400.0,2295.0,-2.0418990926817058,1.4195483079339168,-1.3321249387147474,168426
271,1000.0,2299.0,-2.0418990926817058,1.4195483079339168,-1.3321249387147474,169040
272,3000.0,2298.0,-2.0418990926817058,1.4195483079339168,-1.3321249387147474,169953
273,2000.0,2290.0,-2.1782880395650865,1.4349889830283362,-1.460793548050918,170644
274,3100.0,2290.0,-2.1782880395650865,1.4349889830283362,-1.460793548050918,171442
275,2300.0,2294.0,-2.0012733567506076,1.211568126643819,-1.3954892934286984,172135
276,1500.0,2307.0,-2.0012733567506076,1.211568126643819,-1.3954892934286984,172733
277,5900.0,2307.0,-2.0012733567506076,1.211568126643819,-1.3954892934286984,173653
278,3700.0,2356.0,-2.145200316980481,1.121268788553119,-1.5845659227039208,174509
279,700.0,2378.0,-2.145200316980481,1.121268788553119,-1.5845659227039208,174982
280,1000.0,2376.0,-2.145200316980481,1.121268788553119,-1.5845659227039208,175534
281,4900.0,2364.0,-2.2388931415975093,1.5330796769708779,-1.4723533031120717,176411
282,1000.0,2403.0,-2.2388931415975093,1.5330796769708779,-1.4723533031120717,176897
283,2200.0,2408.0,-2.2388931415975093,1.5330796769708779,-1.4723533031120717,177484
284,2600.0,2416.0,-1.8630840387195349,1.364846947771797,-1.180660564833637,178184
285,1800.0,2419.0,-1.8630840387195349,1.364846947771797,-1.180660564833637,178910
286,1700.0,2427.0,-1.8630840387195349,1.364846947771797,-1.180660564833637,179534
287,1200.0,2424.0,-1.8630840387195349,1.364846947771797,-1.180660564833637,180070
288,2800.0,2426.0,-1.7705188494175672,1.6337873091473636,-0.9536251948438851,180859
289,1000.0,2415.0,-1.7705188494175672,1.6337873091473636,-0.9536251948438851,181421
290,6000.0,2418.0,-2.0918132311664523,1.30061328144375,-1.4415065904445776,182606
291,2600.0,2463.0,-2.0918132311664523,1.30061328144375,-1.4415065904445776,183385
292,5000.0,2477.0,-2.4346456488594415,1.3126741496237546,-1.7783085740475648,184334
293,1200.0,2498.0,-2.4346456488594415,1.3126741496237546,-1.7783085740475648,184837
294,5400.0,2492.0,-2.4346456488594415,1.3126741496237546,-1.7783085740475648,185700
295,2500.0,2536.0,-2.2209954561665652,1.089183623837225,-1.6764036442479522,186421
296,1500.0,2556.0,-2.2209954561665652,1.089183623837225,-1.6764036442479522,187036
297,1400.0,2556.0,-2.2209954561665652,1.089183623837225,-1.6764036442479522,187598
298,2000.0,2564.0,-2.2209954561665652,1.089183623837225,-1.6764036442479522,188289
299,500.0,2568.0,-1.758668438065797,1.5808186313084227,-0.9682591224115862,188743
300,2500.0,2559.0,-1.758668438065797,1.5808186313084227,-0.9682591224115862,189529
301,1000.0,2574.0,-1.758668438065797,1.5808186313084227,-0.9682591224115862,190031
302,500.0,2543.0,-1.4908789413049817,1.4901774780744257,-0.745790202267769,190478
303,1900.0,2523.0,-1.4908789413049817,1.4901774780744257,-0.745790202267769,191140
304,1400.0,2527.0,-1.4908789413049817,1.4901774780744257,-0.745790202267769,191638
305,1000.0,2524.0,-1.4908789413049817,1.4901774780744257,-0.745790202267769,192126
306,1500.0,2520.0,-1.7538591380231083,1.3601911099392245,-1.073763583053497,192725
307,1900.0,2505.0,-1.7538591380231083,1.3601911099392245,-1.073763583053497,193375
308,2200.0,2495.0,-1.7538591380231083,1.3601911099392245,-1.073763583053497,194059
309,500.0,2507.0,-1.7538591380231083,1.3601911099392245,-1.073763583053497,194517
310,1400.0,2490.0,-1.7810878109186887,1.3824673731988726,-1.089854124319253,195145
311,3400.0,2487.0,-1.7810878109186887,1.3824673731988726,-1.089854124319253,195889
312,900.0,2497.0,-1.7810878109186887,1.3824673731988726,-1.089854124319253,196346
313,2200.0,2496.0,-2.2060068459250033,1.358071226828892,-1.526971232510557,197107
314,1300.0,2505.0,-2.2060068459250033,1.358071226828892,-1.526971232510557,197723
315,1900.0,2493.0,-2.2060068459250033,1.358071226828892,-1.526971232510557,198330
316,1800.0,2489.0,-1.7817833732813597,1.420037372368526,-1.0717646870970965,198960
317,1400.0,2489.0,-1.7817833732813597,1.420037372368526,-1.0717646870970965,199520
318,1300.0,2450.0,-1.7817833732813597,1.420037372368526,-1.0717646870970965,200086
319,1300.0,2448.0,-1.7817833732813597,1.420037372368526,-1.0717646870970965,200646
320,2000.0,2456.0,-1.8084140552207828,1.449609775442064,-1.083609167499751,201336
321,3500.0,2431.0,-1.8084140552207828,1.449609775442064,-1.083609167499751,202208
