episode,score,avg_score,avg_actor_loss,avg_critic_loss,avg_total_loss,steps  taken
240,3400.0,4461.0,-1.9654754642397165,0.9579035988772707,-1.4865236648010824,102390
241,4400.0,4467.0,-1.9250256130471826,0.8763269089607795,-1.4868621585667925,102808
242,3700.0,4475.0,-1.9250256130471826,0.8763269089607795,-1.4868621585667925,103258
243,6400.0,4472.0,-1.9250256130471826,0.8763269089607795,-1.4868621585667925,103725
244,4200.0,4504.0,-1.9250256130471826,0.8763269089607795,-1.4868621585667925,104153
245,4000.0,4498.0,-1.9869530068710446,0.9712453249231435,-1.5013303444094739,104580
246,5200.0,4498.0,-1.9869530068710446,0.9712453249231435,-1.5013303444094739,105019
247,5200.0,4504.0,-1.9869530068710446,0.9712453249231435,-1.5013303444094739,105437
248,4700.0,4518.0,-1.9869530068710446,0.9712453249231435,-1.5013303444094739,105892
249,3900.0,4531.0,-1.9869530068710446,0.9712453249231435,-1.5013303444094739,106322
250,4600.0,4522.0,-1.9151938769966363,0.9385769400390286,-1.4459054069771233,106754
251,5800.0,4520.0,-1.9151938769966363,0.9385769400390286,-1.4459054069771233,107322
252,4000.0,4531.0,-1.9151938769966363,0.9385769400390286,-1.4459054069771233,107751
253,4000.0,4529.0,-1.9151938769966363,0.9385769400390286,-1.4459054069771233,108177
254,4400.0,4511.0,-1.7387394109740852,1.149936989801226,-1.1637709160734722,108595
255,5200.0,4523.0,-1.7387394109740852,1.149936989801226,-1.1637709160734722,109155
256,3800.0,4533.0,-1.7387394109740852,1.149936989801226,-1.1637709160734722,109591
257,3700.0,4525.0,-1.7387394109740852,1.149936989801226,-1.1637709160734722,110011
258,3800.0,4521.0,-1.7387394109740852,1.149936989801226,-1.1637709160734722,110433
259,5400.0,4519.0,-1.755527636129409,0.9834293879079592,-1.2638129421754294,110862
260,4800.0,4531.0,-1.755527636129409,0.9834293879079592,-1.2638129421754294,111278
261,5000.0,4541.0,-1.755527636129409,0.9834293879079592,-1.2638129421754294,111719
262,4000.0,4551.0,-1.755527636129409,0.9834293879079592,-1.2638129421754294,112160
263,4200.0,4547.0,-1.755527636129409,0.9834293879079592,-1.2638129421754294,112580
264,5000.0,4549.0,-1.8095307029783725,0.9948265449027792,-1.3121174305269836,113059
265,4600.0,4545.0,-1.8095307029783725,0.9948265449027792,-1.3121174305269836,113492
266,4800.0,4545.0,-1.8095307029783725,0.9948265449027792,-1.3121174305269836,113917
267,4600.0,4551.0,-1.8095307029783725,0.9948265449027792,-1.3121174305269836,114334
268,2600.0,4551.0,-1.8095307029783725,0.9948265449027792,-1.3121174305269836,114676
269,4200.0,4533.0,-1.5906445980072021,1.030081081266538,-1.0756040573739332,115103
270,6600.0,4543.0,-1.5906445980072021,1.030081081266538,-1.0756040573739332,115657
271,4400.0,4561.0,-1.5906445980072021,1.030081081266538,-1.0756040573739332,116084
272,3800.0,4555.0,-1.5906445980072021,1.030081081266538,-1.0756040573739332,116525
273,4400.0,4547.0,-1.9382194398902357,1.0506181667119958,-1.4129103565342382,116949
274,6500.0,4533.0,-1.9382194398902357,1.0506181667119958,-1.4129103565342382,117525
275,4600.0,4552.0,-1.9382194398902357,1.0506181667119958,-1.4129103565342382,117962
276,4400.0,4554.0,-1.9382194398902357,1.0506181667119958,-1.4129103565342382,118383
277,5800.0,4546.0,-1.9221099664457142,0.999132014899194,-1.4225439589961155,118820
278,4400.0,4552.0,-1.9221099664457142,0.999132014899194,-1.4225439589961155,119236
279,4800.0,4554.0,-1.9221099664457142,0.999132014899194,-1.4225439589961155,119678
280,4200.0,4572.0,-1.9221099664457142,0.999132014899194,-1.4225439589961155,120105
281,5200.0,4574.0,-1.9221099664457142,0.999132014899194,-1.4225439589961155,120532
282,6100.0,4586.0,-1.5917370727285742,0.9971590667325074,-1.0931575393623212,121023
283,5600.0,4595.0,-1.5917370727285742,0.9971590667325074,-1.0931575393623212,121460
284,2000.0,4611.0,-1.5917370727285742,0.9971590667325074,-1.0931575393623212,121804
285,4400.0,4574.0,-1.5917370727285742,0.9971590667325074,-1.0931575393623212,122235
286,5100.0,4564.0,-1.5917370727285742,0.9971590667325074,-1.0931575393623212,122705
287,4200.0,4561.0,-1.838232323154807,1.0453054625182552,-1.3155795918956805,123145
288,2600.0,4557.0,-1.838232323154807,1.0453054625182552,-1.3155795918956805,123494
289,3000.0,4543.0,-1.838232323154807,1.0453054625182552,-1.3155795918956805,123849
290,5200.0,4531.0,-1.838232323154807,1.0453054625182552,-1.3155795918956805,124276
291,5000.0,4535.0,-1.838232323154807,1.0453054625182552,-1.3155795918956805,124803
292,7400.0,4549.0,-1.567833002191037,1.0845937435796322,-1.025536130401221,125356
293,5000.0,4579.0,-1.567833002191037,1.0845937435796322,-1.025536130401221,125774
294,4100.0,4571.0,-1.567833002191037,1.0845937435796322,-1.025536130401221,126200
295,5800.0,4560.0,-1.567833002191037,1.0845937435796322,-1.025536130401221,126630
296,3400.0,4573.0,-1.6161729162558913,0.9020679314144864,-1.1651389505486471,127049
297,4600.0,4575.0,-1.6161729162558913,0.9020679314144864,-1.1651389505486471,127468
298,5000.0,4579.0,-1.6161729162558913,0.9020679314144864,-1.1651389505486471,127900
299,4300.0,4581.0,-1.6161729162558913,0.9020679314144864,-1.1651389505486471,128356
300,5200.0,4568.0,-1.6161729162558913,0.9020679314144864,-1.1651389505486471,128776
301,4700.0,4580.0,-1.4283251728862525,0.9048003513557907,-0.9759249972083566,129209
302,4800.0,4570.0,-1.4283251728862525,0.9048003513557907,-0.9759249972083566,129643
303,4000.0,4580.0,-1.4283251728862525,0.9048003513557907,-0.9759249972083566,130077
304,4800.0,4576.0,-1.4283251728862525,0.9048003513557907,-0.9759249972083566,130509
305,5000.0,4582.0,-1.4283251728862525,0.9048003513557907,-0.9759249972083566,130943
306,5600.0,4598.0,-1.6931042889133097,0.8295302423840216,-1.2783391677212985,131375
307,4800.0,4614.0,-1.6931042889133097,0.8295302423840216,-1.2783391677212985,131818
308,5200.0,4622.0,-1.6931042889133097,0.8295302423840216,-1.2783391677212985,132258
309,4600.0,4621.0,-1.6931042889133097,0.8295302423840216,-1.2783391677212985,132678
310,5200.0,4609.0,-1.579002046957612,0.9038918453283546,-1.1270561242934352,133121
311,4400.0,4617.0,-1.579002046957612,0.9038918453283546,-1.1270561242934352,133552
312,5000.0,4621.0,-1.579002046957612,0.9038918453283546,-1.1270561242934352,134001
313,5700.0,4617.0,-1.579002046957612,0.9038918453283546,-1.1270561242934352,134542
314,6300.0,4640.0,-1.579002046957612,0.9038918453283546,-1.1270561242934352,135079
315,4700.0,4657.0,-1.9788429342210292,0.9719880098885751,-1.4928489292767424,135522
316,3600.0,4654.0,-1.9788429342210292,0.9719880098885751,-1.4928489292767424,135982
317,5200.0,4658.0,-1.9788429342210292,0.9719880098885751,-1.4928489292767424,136397
