episode,score,avg_score,avg_actor_loss,avg_critic_loss,avg_total_loss,steps  taken
58,1400.0,1722.4137931034484,-2.0141740129329264,2.3971997612295883,-0.8155741323181325,23126
59,1800.0,1716.949152542373,-2.0141740129329264,2.3971997612295883,-0.8155741323181325,23444
60,3000.0,1718.3333333333333,-2.0141740129329264,2.3971997612295883,-0.8155741323181325,23867
61,2000.0,1739.344262295082,-2.0141740129329264,2.3971997612295883,-0.8155741323181325,24239
62,3800.0,1743.5483870967741,-1.9768396958708763,1.6979438220300451,-1.127867784855854,24667
63,2800.0,1776.1904761904761,-1.9768396958708763,1.6979438220300451,-1.127867784855854,25091
64,2400.0,1792.1875,-1.9768396958708763,1.6979438220300451,-1.127867784855854,25519
65,2400.0,1801.5384615384614,-1.9768396958708763,1.6979438220300451,-1.127867784855854,25949
66,3000.0,1810.6060606060605,-1.9768396958708763,1.6979438220300451,-1.127867784855854,26364
67,600.0,1828.358208955224,-2.101888139732182,1.731182698144459,-1.2362967906599531,26647
68,1400.0,1810.2941176470588,-2.101888139732182,1.731182698144459,-1.2362967906599531,26994
69,1000.0,1804.3478260869565,-2.101888139732182,1.731182698144459,-1.2362967906599531,27346
70,3000.0,1792.857142857143,-2.101888139732182,1.731182698144459,-1.2362967906599531,27772
