episode,score,avg_score,avg_actor_loss,avg_critic_loss,avg_total_loss,steps  taken
316,1900.0,2428.6,-1.7847415718249977,1.1163961635538586,-1.2265434900480687,352306
317,2220.0,2425.8,-1.7847415718249977,1.1163961635538586,-1.2265434900480687,353208
318,2200.0,2421.1,-1.7847415718249977,1.1163961635538586,-1.2265434900480687,353994
319,2000.0,2428.1,-1.7027891814708709,1.1727068947595591,-1.1164357340910918,354679
320,3080.0,2403.2,-1.7027891814708709,1.1727068947595591,-1.1164357340910918,355826
321,1800.0,2412.0,-1.938980687689036,1.3592019207313177,-1.2593797273233767,356482
322,2100.0,2398.5,-1.938980687689036,1.3592019207313177,-1.2593797273233767,357199
323,3170.0,2397.8,-1.9011232311837376,1.2971332249161949,-1.2525566187256403,358547
324,1600.0,2409.3,-1.9011232311837376,1.2971332249161949,-1.2525566187256403,359182
325,2000.0,2396.3,-1.9011232311837376,1.2971332249161949,-1.2525566187256403,359898
326,1700.0,2387.1,-1.5304635928012431,1.2977674567728898,-0.8815798644147976,360554
327,2000.0,2381.1,-1.5304635928012431,1.2977674567728898,-0.8815798644147976,361269
328,1400.0,2381.1,-1.5304635928012431,1.2977674567728898,-0.8815798644147976,361897
329,2210.0,2372.7,-1.63091947324574,1.1469883371614789,-1.0574253046649997,362832
330,2380.0,2370.2,-1.63091947324574,1.1469883371614789,-1.0574253046649997,364037
331,2270.0,2366.5,-2.1533683847635983,1.7831457488311055,-1.2617955103480454,364980
332,5860.0,2361.7,-1.9977380850352346,2.140558000217017,-0.9274590849267266,366834
333,3650.0,2397.1,-1.9977380850352346,2.140558000217017,-0.9274590849267266,368024
334,2360.0,2414.6,-2.6277735086157916,1.4581066746133584,-1.898720171309114,368862
335,2750.0,2406.5,-2.6277735086157916,1.4581066746133584,-1.898720171309114,369776
336,2100.0,2391.9,-2.6277735086157916,1.4581066746133584,-1.898720171309114,370487
337,2000.0,2390.8,-2.074932808242738,1.1079410164150458,-1.520962300035215,371156
338,2660.0,2386.1,-2.074932808242738,1.1079410164150458,-1.520962300035215,371973
339,3470.0,2376.5,-1.995353002473712,1.1121794355348325,-1.439263284706295,373073
340,1930.0,2388.9,-1.995353002473712,1.1121794355348325,-1.439263284706295,373871
341,2840.0,2392.2,-2.4316237294115126,1.370455780841523,-1.74639583899075,374858
342,2520.0,2395.1,-2.4316237294115126,1.370455780841523,-1.74639583899075,376102
343,1120.0,2398.3,-2.4316237294115126,1.370455780841523,-1.74639583899075,376811
344,1920.0,2397.5,-2.004708485305309,1.5419996122585446,-1.2337086791760377,377539
345,3730.0,2399.4,-2.004708485305309,1.5419996122585446,-1.2337086791760377,378624
346,2740.0,2399.8,-2.2169788014143705,1.27868542083502,-1.5776360909968603,379620
347,3760.0,2388.1,-2.3250242959707976,1.6343339256718064,-1.5078573331348943,381303
348,1800.0,2403.2,-2.3250242959707976,1.6343339256718064,-1.5078573331348943,381969
349,3070.0,2399.1,-2.1664953540079295,1.339973562387563,-1.4965085728141485,383396
350,2930.0,2413.8,-2.059064039029181,1.9586178853719811,-1.0797550963431897,385204
351,2300.0,2419.7,-2.059064039029181,1.9586178853719811,-1.0797550963431897,386217
352,2400.0,2411.5,-2.059064039029181,1.9586178853719811,-1.0797550963431897,386914
353,2800.0,2412.8,-2.1260349137708543,1.2672743929705608,-1.4923977172855745,388274
354,2380.0,2403.1,-2.150124722532928,1.4717189414377818,-1.414265251814037,389379
355,2480.0,2401.3,-2.150124722532928,1.4717189414377818,-1.414265251814037,390488
356,2560.0,2403.8,-1.8399522521533072,1.2827594120308923,-1.1985725461378613,391474
357,3710.0,2402.6,-1.8399522521533072,1.2827594120308923,-1.1985725461378613,392618
358,2520.0,2405.4,-2.235512017738074,1.0697830095608847,-1.7006205129576333,393594
359,2820.0,2404.6,-2.235512017738074,1.0697830095608847,-1.7006205129576333,394984
360,1810.0,2416.8,-2.1878572145476936,1.4321909654822942,-1.471761731806547,395658
361,3280.0,2412.3,-2.1878572145476936,1.4321909654822942,-1.471761731806547,397161
362,2570.0,2429.1,-2.244665017258376,1.282086011702113,-1.6036220114073187,398126
363,2110.0,2432.0,-2.244665017258376,1.282086011702113,-1.6036220114073187,398833
364,2130.0,2440.7,-2.0691865744069218,1.3224470621633715,-1.4079630433252366,399606
365,2770.0,2448.0,-2.0691865744069218,1.3224470621633715,-1.4079630433252366,400467
366,2470.0,2458.4,-1.9386290090158582,1.2522982303876904,-1.3124798938220141,401560
367,2520.0,2474.1,-1.9386290090158582,1.2522982303876904,-1.3124798938220141,402466
368,2640.0,2481.5,-1.9386290090158582,1.2522982303876904,-1.3124798938220141,403403
369,2110.0,2483.0,-2.022837798297405,1.3967945496911467,-1.3244405234518317,404181
370,3760.0,2476.5,-2.463061433471739,1.2392717197338243,-1.8434255736048275,405708
371,2570.0,2494.0,-2.463061433471739,1.2392717197338243,-1.8434255736048275,407048
372,2730.0,2490.3,-2.4317257825285195,1.400261892335501,-1.731594836360769,408318
373,3430.0,2484.7,-2.5530704923905434,1.6163788119406797,-1.7448810864202038,409629
374,3380.0,2500.3,-2.5530704923905434,1.6163788119406797,-1.7448810864202038,410991
375,3060.0,2518.1,-2.5654337737709283,1.3568718486782223,-1.8869978494318147,412383
376,2880.0,2518.0,-2.5654337737709283,1.3568718486782223,-1.8869978494318147,413401
377,4590.0,2521.4,-2.344344707392156,1.2168632540309345,-1.735913080376689,414848
378,3700.0,2540.4,-2.5529589026235042,1.2690371098657267,-1.9184403476906386,416021
379,4580.0,2557.3,-2.5529589026235042,1.2690371098657267,-1.9184403476906386,417157
380,3860.0,2585.1,-2.5509138237684965,1.318964022363661,-1.8914318125866654,418390
381,4310.0,2599.4,-2.5509138237684965,1.318964022363661,-1.8914318125866654,419717
382,3730.0,2611.0,-2.7284136416390536,1.284188494128466,-2.086319394574821,420784
383,3160.0,2625.0,-2.7284136416390536,1.284188494128466,-2.086319394574821,421652
384,2790.0,2635.6,-2.1187672216445206,1.0751009132047817,-1.5812167650421283,422571
385,3680.0,2639.8,-2.548668999224901,1.3518601385314448,-1.8727389299591795,424019
386,3810.0,2656.6,-2.548668999224901,1.3518601385314448,-1.8727389299591795,425247
387,1900.0,2673.7,-2.548668999224901,1.3518601385314448,-1.8727389299591795,425958
388,4820.0,2666.1,-2.1859050846658645,1.3316004497560798,-1.520104859787824,427186
389,2760.0,2690.6,-2.5434353847056625,1.3599959217458992,-1.863437423832713,428054
390,2840.0,2696.1,-2.5434353847056625,1.3599959217458992,-1.863437423832713,428935
391,3520.0,2694.5,-2.439965197537094,1.2854867517522877,-1.797221821660952,430314
392,4770.0,2709.7,-2.439965197537094,1.2854867517522877,-1.797221821660952,431661
393,2810.0,2731.2,-2.337146340869367,1.2818804100495682,-1.6962061358445837,432661
394,4910.0,2740.3,-2.337146340869367,1.2818804100495682,-1.6962061358445837,434060
395,3400.0,2766.4,-2.3912031833082437,1.3055851437896409,-1.738410611413423,435114
396,1400.0,2775.8,-2.3912031833082437,1.3055851437896409,-1.738410611413423,435790
397,2910.0,2753.2,-1.9500754507258535,1.1581929724681954,-1.3709789644917554,436675
398,4140.0,2757.2,-1.9500754507258535,1.1581929724681954,-1.3709789644917554,437939
399,2530.0,2773.8,-2.596494390629232,1.5094139369058994,-1.8417874221762829,438698
400,3180.0,2775.8,-2.596494390629232,1.5094139369058994,-1.8417874221762829,439942
401,4830.0,2785.7,-2.712701977416873,1.510079964600069,-1.957661995116839,441312
402,4840.0,2800.4,-2.723462420236319,1.3302506352993615,-2.05833710258664,442846
403,3450.0,2819.1,-2.723462420236319,1.3302506352993615,-2.05833710258664,443965
404,3330.0,2825.9,-2.264043524581939,1.2179585510183601,-1.6550642490727596,445231
405,4820.0,2832.1,-2.67031998122111,1.3902038208658072,-1.9752180707882054,446925
406,5620.0,2863.3,-2.67031998122111,1.3902038208658072,-1.9752180707882054,448417
407,3380.0,2897.4,-2.721396139264107,1.3200113075432254,-2.0613904854924927,449367
408,4740.0,2901.6,-2.615220600552857,1.273415101981658,-1.9785130495620273,451017
409,3850.0,2922.4,-2.615220600552857,1.273415101981658,-1.9785130495620273,452034
410,5260.0,2922.2,-2.564992282912135,1.3247696538192024,-1.9026074560025328,453641
411,1200.0,2950.8,-2.564992282912135,1.3247696538192024,-1.9026074560025328,454154
412,4080.0,2947.8,-2.2367892268113794,1.1530420491493472,-1.660268202236706,455634
413,3560.0,2970.6,-2.0912328021600843,1.1770597467271566,-1.502702928796506,456793
414,4100.0,2987.2,-2.0912328021600843,1.1770597467271566,-1.502702928796506,458190
415,3420.0,3010.2,-2.340917131025344,1.2585883422351885,-1.71162295990775,459373
416,2500.0,3020.1,-2.340917131025344,1.2585883422351885,-1.71162295990775,460080
417,2570.0,3026.1,-2.186575756315142,1.2242263382954603,-1.5744625871674118,461236
418,2570.0,3029.6,-2.186575756315142,1.2242263382954603,-1.5744625871674118,462128
419,2500.0,3033.3,-1.6549995083361864,1.460821564603782,-0.924588726034296,462882
420,2860.0,3038.3,-1.6549995083361864,1.460821564603782,-0.924588726034296,463722
421,4090.0,3036.1,-1.6549995083361864,1.460821564603782,-0.924588726034296,464874
422,3460.0,3059.0,-2.396131940931082,1.4142069069509455,-1.6890284874556074,466431
423,5350.0,3072.6,-2.5468009162694214,1.5171778329703531,-1.7882119997842465,467798
424,3770.0,3094.4,-2.5468009162694214,1.5171778329703531,-1.7882119997842465,468978
425,5540.0,3116.1,-2.7615787444636224,1.4405280430773268,-2.0413147229249584,471108
426,4930.0,3151.5,-2.7615787444636224,1.4405280430773268,-2.0413147229249584,472438
427,2750.0,3183.8,-2.4829222126863897,1.325379607737857,-1.820232408817461,473377
428,4800.0,3191.3,-2.4829222126863897,1.325379607737857,-1.820232408817461,474757
429,3460.0,3225.3,-2.168339959718287,1.115958312697639,-1.6103608033694694,475778
430,5210.0,3237.8,-2.7037367780692874,1.4621207895984338,-1.9726763832700704,477391
431,3340.0,3266.1,-2.7037367780692874,1.4621207895984338,-1.9726763832700704,478484
432,3720.0,3276.8,-2.4449264113791287,1.1557769166681937,-1.8670379530450318,479707
433,2740.0,3255.4,-2.4449264113791287,1.1557769166681937,-1.8670379530450318,480687
434,5140.0,3246.3,-2.2233766549266876,1.3672139869923137,-1.5397696614305303,482565
435,3320.0,3274.1,-2.663477975782007,1.5419905730926415,-1.8924826892356865,483646
436,3890.0,3279.8,-2.663477975782007,1.5419905730926415,-1.8924826892356865,485100
437,4730.0,3297.7,-2.377176577784121,1.6303031895909306,-1.5620249829886563,486661
438,5850.0,3325.0,-2.823680035304278,1.4038743252261363,-2.121742872691211,488614
439,4400.0,3356.9,-2.488528857380152,1.4150800017848337,-1.7809888564877343,490190
440,3550.0,3366.2,-2.488528857380152,1.4150800017848337,-1.7809888564877343,491186
441,4170.0,3382.4,-2.2730266753584147,1.190127875741684,-1.6779627374875723,492433
442,3320.0,3395.7,-2.2730266753584147,1.190127875741684,-1.6779627374875723,493335
443,3830.0,3403.7,-2.308074178174138,1.3362141912457068,-1.6399670825512849,494618
444,3280.0,3430.8,-2.308074178174138,1.3362141912457068,-1.6399670825512849,495587
445,4920.0,3444.4,-2.265105758514255,1.1273712148058028,-1.7014201511113527,496891
446,3270.0,3456.3,-2.395777334365994,1.2816691237289024,-1.754942772501542,498278
447,3530.0,3461.6,-2.395777334365994,1.2816691237289024,-1.754942772501542,499460
448,2310.0,3459.3,-2.128882669471204,1.0754346481286234,-1.5911653454068935,500197
449,2590.0,3464.4,-2.128882669471204,1.0754346481286234,-1.5911653454068935,501537
450,2330.0,3459.6,-2.0417541044764222,1.3883133524272278,-1.3475974282628072,502616
451,2900.0,3453.6,-2.0417541044764222,1.3883133524272278,-1.3475974282628072,503412
452,3590.0,3459.6,-1.8646875428967178,1.1892188894524982,-1.2700780981704698,504499
453,3230.0,3471.5,-1.8646875428967178,1.1892188894524982,-1.2700780981704698,505436
454,4280.0,3475.8,-2.2710650470107794,1.4727837404986255,-1.534673176761466,506613
455,5330.0,3494.8,-2.433877051528543,1.240315980148574,-1.8137190614542562,508023
456,3110.0,3523.3,-2.433877051528543,1.240315980148574,-1.8137190614542562,508850
457,4820.0,3528.8,-2.2544226536527274,1.1761237417691868,-1.6663607827681333,510561
458,3460.0,3539.9,-2.2544226536527274,1.1761237417691868,-1.6663607827681333,511597
459,4660.0,3549.3,-2.294848818797618,1.1577746344194573,-1.7159615015878884,512915
460,3840.0,3567.7,-2.4807955123484136,1.1115157117354248,-1.925037656480701,514163
461,2900.0,3588.0,-2.4807955123484136,1.1115157117354248,-1.925037656480701,515006
462,2480.0,3584.2,-2.4807955123484136,1.1115157117354248,-1.925037656480701,515779
463,7140.0,3583.3,-2.2421460866928102,1.160284364297698,-1.6620039045439594,517461
464,4090.0,3633.6,-1.9196599880233407,1.9806024347320743,-0.929358770657303,518718
465,3600.0,3653.2,-1.9196599880233407,1.9806024347320743,-0.929358770657303,519975
466,3500.0,3661.5,-2.536826279759407,1.2754962297016017,-1.8990781649086057,521039
467,4440.0,3671.8,-2.326883068308234,1.2638357739926556,-1.6949651813119069,522391
468,4540.0,3691.0,-2.326883068308234,1.2638357739926556,-1.6949651813119069,524247
469,6110.0,3710.0,-2.379505093023181,1.2354097214741246,-1.761800232286119,525954
470,2700.0,3750.0,-2.721059331018478,1.2231237062234785,-2.1094974779067384,526760
471,5800.0,3739.4,-2.721059331018478,1.2231237062234785,-2.1094974779067384,528224
472,3230.0,3771.7,-1.7922692763619126,1.771267410781268,-0.9066355709712781,529325
473,3150.0,3776.7,-1.7922692763619126,1.771267410781268,-0.9066355709712781,530221
474,2010.0,3773.9,-1.9046377189457417,1.1791124800698443,-1.3150814789108196,530939
475,2710.0,3760.2,-1.9046377189457417,1.1791124800698443,-1.3150814789108196,531760
476,1950.0,3756.7,-1.6658642363734544,1.293579931053355,-1.0190742708467773,532488
477,5160.0,3747.4,-1.6658642363734544,1.293579931053355,-1.0190742708467773,534314
478,3180.0,3753.1,-2.625011493265629,1.2457131388128668,-2.0021549238591954,535448
479,2690.0,3747.9,-2.625011493265629,1.2457131388128668,-2.0021549238591954,536291
480,2380.0,3729.0,-2.1406938363797963,1.0906230507541979,-1.5953823110026986,537215
481,5650.0,3714.2,-2.2217693037353454,1.497983851404547,-1.4727773780330717,538911
482,2630.0,3727.6,-2.2217693037353454,1.497983851404547,-1.4727773780330717,539974
483,5080.0,3716.6,-2.563190041854978,1.1627921360158446,-1.981793973847055,541498
484,2890.0,3735.8,-2.563190041854978,1.1627921360158446,-1.981793973847055,542363
485,4100.0,3736.8,-2.309650482982397,1.1859141980782248,-1.7166933839432847,543567
486,3610.0,3741.0,-2.309650482982397,1.1859141980782248,-1.7166933839432847,544684
487,2650.0,3739.0,-2.050931514147669,1.2082389954320711,-1.4468120164316334,545719
488,3420.0,3746.5,-2.050931514147669,1.2082389954320711,-1.4468120164316334,546719
489,3000.0,3732.5,-2.227250726427883,1.3055303970511964,-1.5744855279022851,547501
490,5510.0,3734.9,-2.227250726427883,1.3055303970511964,-1.5744855279022851,548854
491,7370.0,3761.6,-2.416718811355531,1.312861634990243,-1.7602879938604086,550424
492,4210.0,3800.1,-1.9044658328406512,1.7299478935672803,-1.0394918860570115,551626
493,4820.0,3794.5,-1.9044658328406512,1.7299478935672803,-1.0394918860570115,552920
494,5390.0,3814.6,-2.3423710517585277,1.1064656009596578,-1.7891382512786982,554682
495,4600.0,3819.4,-2.4693359988741577,1.1611710701754803,-1.8887504637864172,555954
496,3530.0,3831.4,-2.4693359988741577,1.1611710701754803,-1.8887504637864172,556990
497,3990.0,3852.7,-2.340231722779572,1.3232400353965361,-1.6786117050813025,558407
498,4470.0,3863.5,-2.354245587810874,1.3192906584159936,-1.6946002586028766,560577
499,4100.0,3866.8,-2.4742348743602633,1.5084751556381442,-1.7199972965411914,561864
500,2230.0,3882.5,-2.4742348743602633,1.5084751556381442,-1.7199972965411914,562649
501,7940.0,3873.0,-2.242768730968237,1.2851654998886393,-1.6001859810239174,564481
502,4960.0,3904.1,-1.9791962137445807,1.7440599502454535,-1.1071662386218537,566079
503,2910.0,3905.3,-1.9791962137445807,1.7440599502454535,-1.1071662386218537,566912
504,3520.0,3899.9,-2.24026134936139,1.352308783866656,-1.5641069574280622,567963
505,4270.0,3901.8,-2.24026134936139,1.352308783866656,-1.5641069574280622,569202
506,4900.0,3896.3,-2.2646434534341098,1.1354329589790393,-1.6969269739445902,570471
507,5720.0,3889.1,-2.441070960648358,1.0979285401814105,-1.892106690557652,572079
508,7400.0,3912.5,-2.995816093496978,1.3466720100433425,-2.3224800884753067,574070
509,5280.0,3939.1,-2.995816093496978,1.3466720100433425,-2.3224800884753067,575390
510,5050.0,3953.4,-2.621367983426899,1.2487114812118512,-1.997012242820972,576823
511,4440.0,3951.3,-2.4544647515751423,1.0804721359713827,-1.9142286835894502,577936
512,4880.0,3983.7,-2.4544647515751423,1.0804721359713827,-1.9142286835894502,579259
513,5420.0,3991.7,-2.3070087138563395,0.9949297507147314,-1.8095438384989735,581108
514,4940.0,4010.3,-2.3722393319010733,1.2219618900661984,-1.761258386867975,582700
515,4650.0,4018.7,-2.605805081501603,1.1941156618246191,-2.0087472505892934,584099
516,4350.0,4031.0,-2.605805081501603,1.1941156618246191,-2.0087472505892934,585229
517,4500.0,4049.5,-2.246319667249918,1.1820569165363752,-1.655291208981731,586625
518,4300.0,4068.8,-2.1002638190053404,1.1838164188433478,-1.5083556095836668,587837
519,6080.0,4086.1,-2.1002638190053404,1.1838164188433478,-1.5083556095836668,589667
520,4980.0,4121.9,-2.565102885849774,1.1829210015308582,-1.9736423850843452,591161
521,3070.0,4143.1,-2.1927478585392235,1.3628499733732693,-1.511322871852588,592074
522,3100.0,4132.9,-2.1927478585392235,1.3628499733732693,-1.511322871852588,592885
523,2200.0,4129.3,-2.1927478585392235,1.3628499733732693,-1.511322871852588,593573
524,3210.0,4097.8,-1.9077490117400884,1.0748740433538215,-1.3703119900631777,594460
525,4580.0,4092.2,-1.9077490117400884,1.0748740433538215,-1.3703119900631777,595824
526,2100.0,4082.6,-2.347011010814458,1.0489173632652495,-1.8225523291818333,596511
527,4280.0,4054.3,-2.347011010814458,1.0489173632652495,-1.8225523291818333,597833
528,4460.0,4069.6,-2.1380785554647446,1.2909914274119063,-1.4925828417587907,599184
529,3950.0,4066.2,-2.4178233478218316,1.2151729558643658,-1.8102368698896485,600508
530,8620.0,4071.1,-2.0511775996536015,1.9282939181062289,-1.0870306406004873,602537
531,2910.0,4105.2,-2.0511775996536015,1.9282939181062289,-1.0870306406004873,603431
532,2930.0,4100.9,-2.0392724074423314,1.2090875370191903,-1.4347286389327363,604286
533,4170.0,4093.0,-2.0392724074423314,1.2090875370191903,-1.4347286389327363,605463
534,3080.0,4107.3,-2.1842924864031374,1.0485548557885116,-1.6600150585088822,606511
535,3980.0,4086.7,-2.1842924864031374,1.0485548557885116,-1.6600150585088822,607885
536,5780.0,4093.3,-2.214853691775352,1.2259680133248267,-1.601869685112939,609403
537,2380.0,4112.2,-2.214853691775352,1.2259680133248267,-1.601869685112939,610213
538,5820.0,4088.7,-2.6818704994395377,1.2601817112314424,-2.0517796438238167,611965
539,3550.0,4088.4,-2.45736582884565,1.2388303680334696,-1.837950644828915,613206
540,4430.0,4079.9,-2.549400882795453,1.3360874901471111,-1.8813571377218967,614624
541,4370.0,4088.7,-2.549400882795453,1.3360874901471111,-1.8813571377218967,615968
542,4410.0,4090.7,-2.318923060968518,1.3312439933298903,-1.6533010643035742,617346
543,5740.0,4101.6,-2.5071504045277835,1.403398338329162,-1.8054512353632002,618963
544,4470.0,4120.7,-2.5071504045277835,1.403398338329162,-1.8054512353632002,620030
545,4540.0,4132.6,-2.0795011622831225,1.090691563989377,-1.5341553802884336,621324
546,6120.0,4128.8,-2.485249798744917,1.415567687454287,-1.7774659550177734,622781
547,7270.0,4157.3,-1.9276403369382025,1.7416478398231565,-1.0568164170266239,624736
548,3330.0,4194.7,-1.9276403369382025,1.7416478398231565,-1.0568164170266239,625724
549,5940.0,4204.9,-2.333178016636521,1.374459029662655,-1.6459485018051923,627599
550,4310.0,4238.4,-2.5395247092470528,1.2861003027887137,-1.8964745578526963,628874
551,3130.0,4258.2,-2.5395247092470528,1.2861003027887137,-1.8964745578526963,629850
552,6290.0,4260.5,-2.034896213095635,1.7264539696985355,-1.171669228246367,631315
553,2950.0,4287.5,-2.034896213095635,1.7264539696985355,-1.171669228246367,632187
554,3640.0,4284.7,-1.829165068641305,1.119224417305983,-1.2695528599883121,633601
555,2870.0,4278.3,-1.829165068641305,1.119224417305983,-1.2695528599883121,634606
556,3340.0,4253.7,-2.000573778804392,1.1502661089575175,-1.4254407243256328,635818
557,3640.0,4256.0,-2.000573778804392,1.1502661089575175,-1.4254407243256328,636790
558,3380.0,4244.2,-2.1242122570984066,1.2399268214066015,-1.504248846395107,638163
559,3250.0,4243.4,-2.232050373777747,1.3672656014118807,-1.5484175730718075,639684
560,2100.0,4229.3,-2.232050373777747,1.3672656014118807,-1.5484175730718075,640336
561,2400.0,4211.9,-1.727043106779456,1.2645015674601778,-1.0947923230493675,641035
562,1420.0,4206.9,-1.727043106779456,1.2645015674601778,-1.0947923230493675,641703
563,3630.0,4196.3,-1.727043106779456,1.2645015674601778,-1.0947923230493675,642860
564,2230.0,4161.2,-1.98892414662987,1.2397234913020345,-1.369062400978852,643810
565,3350.0,4142.6,-1.98892414662987,1.2397234913020345,-1.369062400978852,645040
566,2410.0,4140.1,-2.099234478455037,1.270494733212305,-1.4639871118488836,645808
567,3330.0,4129.2,-2.104426111280918,1.175326078389812,-1.516763072086012,647265
568,2890.0,4118.1,-2.104426111280918,1.175326078389812,-1.516763072086012,648221
569,3550.0,4101.6,-1.9519678886979819,1.1614487356483094,-1.3712435208738267,649237
570,2700.0,4076.0,-1.9519678886979819,1.1614487356483094,-1.3712435208738267,650095
571,3570.0,4076.0,-2.233721098303795,1.2819391197962149,-1.5927515384056887,651786
572,3450.0,4053.7,-2.233721098303795,1.2819391197962149,-1.5927515384056887,653180
573,3250.0,4055.9,-2.2528085592202842,1.3349803699224674,-1.5853183742590506,654378
574,2790.0,4056.9,-2.0622375003062188,1.1151113285120153,-1.504681836050211,655457
575,4100.0,4064.7,-2.0622375003062188,1.1151113285120153,-1.504681836050211,656756
576,3180.0,4078.6,-2.2035219808109106,1.1788748423078101,-1.6140845596570064,657842
577,4140.0,4090.9,-2.2035219808109106,1.1788748423078101,-1.6140845596570064,659029
578,3290.0,4080.7,-2.33631174210459,1.1975244589957748,-1.7375495126067038,660174
579,4030.0,4081.8,-2.33631174210459,1.1975244589957748,-1.7375495126067038,661384
580,2610.0,4095.2,-2.2690174783580006,1.0803204854725768,-1.7288572356217131,662152
581,3170.0,4097.5,-2.039418034721166,1.1951583537427843,-1.4418388578497732,663708
582,3250.0,4072.7,-2.039418034721166,1.1951583537427843,-1.4418388578497732,664705
583,3240.0,4078.9,-2.5563175000250338,1.0308135187524647,-2.040910740648802,665799
584,2800.0,4060.5,-2.5563175000250338,1.0308135187524647,-2.040910740648802,666576
585,3140.0,4059.6,-1.8850313333794475,0.9695353895877015,-1.4002636385855955,667789
586,3170.0,4050.0,-1.8850313333794475,0.9695353895877015,-1.4002636385855955,668783
587,2730.0,4045.6,-2.067813092842698,1.1630115362912476,-1.4863073246970746,669808
588,2830.0,4046.4,-2.067813092842698,1.1630115362912476,-1.4863073246970746,671056
589,3140.0,4040.5,-1.9822370633482933,1.3253191135064817,-1.3195775065950524,672075
590,4300.0,4041.9,-1.9822370633482933,1.3253191135064817,-1.3195775065950524,673547
591,2910.0,4029.8,-2.5267861879430713,1.2016911787434643,-1.92594059857134,674443
592,2740.0,3985.2,-2.5267861879430713,1.2016911787434643,-1.92594059857134,675231
593,3410.0,3970.5,-1.8042952281422913,1.0222167334913341,-1.2931868613966233,676577
594,1600.0,3956.4,-1.8042952281422913,1.0222167334913341,-1.2931868613966233,677130
595,2600.0,3918.5,-1.956645242869854,1.1642482224869153,-1.3745211316263966,677946
596,2700.0,3898.5,-1.956645242869854,1.1642482224869153,-1.3745211316263966,678786
597,3980.0,3890.2,-2.0387111669406295,1.1361110717493303,-1.4706556310659653,679949
598,2930.0,3890.1,-2.0387111669406295,1.1361110717493303,-1.4706556310659653,681012
599,2360.0,3874.7,-2.0387111669406295,1.1361110717493303,-1.4706556310659653,681849
600,3540.0,3857.3,-1.7937455244362355,1.1177113486636738,-1.2348898501043994,683023
601,2870.0,3870.4,-1.7937455244362355,1.1177113486636738,-1.2348898501043994,683940
602,3790.0,3819.7,-2.078094952739775,1.2693163841093515,-1.4434367606850984,685048
603,2510.0,3808.0,-2.078094952739775,1.2693163841093515,-1.4434367606850984,685842
604,3330.0,3804.0,-2.2060326050035655,1.1905786430280356,-1.6107432834895472,686776
605,3100.0,3802.1,-2.1770877866074443,1.1244518077562016,-1.614861882729344,688271
606,3220.0,3790.4,-2.1770877866074443,1.1244518077562016,-1.614861882729344,689466
607,3760.0,3773.6,-2.2142559196799994,1.2455306534493389,-1.5914905929553296,690715
608,2700.0,3754.0,-2.2142559196799994,1.2455306534493389,-1.5914905929553296,691463
609,2730.0,3707.0,-2.192608306184411,1.1251990421931861,-1.630008785087817,692278
610,2100.0,3681.5,-2.192608306184411,1.1251990421931861,-1.630008785087817,692870
611,3890.0,3652.0,-2.192608306184411,1.1251990421931861,-1.630008785087817,694225
612,1900.0,3646.5,-2.2295593275688588,1.0681642311253106,-1.695477212006202,694865
613,1400.0,3616.7,-2.2295593275688588,1.0681642311253106,-1.695477212006202,695409
614,3580.0,3576.5,-1.690103249065578,1.1907237685784067,-1.0947413647763746,696505
615,3840.0,3562.9,-1.690103249065578,1.1907237685784067,-1.0947413647763746,697672
616,1900.0,3554.8,-1.690103249065578,1.1907237685784067,-1.0947413647763746,698286
617,4020.0,3530.3,-2.098828775808215,1.275035488259554,-1.4613110316784392,699722
618,6600.0,3525.5,-2.164714656025171,1.2283608209840302,-1.5505342455331559,701161
619,2730.0,3548.5,-2.164714656025171,1.2283608209840302,-1.5505342455331559,701913
620,2660.0,3515.0,-2.326341050863266,1.6166554878039723,-1.5180133069612807,702647
621,4410.0,3491.8,-2.326341050863266,1.6166554878039723,-1.5180133069612807,703985
622,4780.0,3505.2,-2.413566755037755,1.240996444761707,-1.7930685326569011,705538
623,3420.0,3522.0,-2.2183288520202042,1.0961968878685109,-1.6702304080859485,706817
624,3820.0,3534.2,-2.2183288520202042,1.0961968878685109,-1.6702304080859485,707991
625,2920.0,3540.3,-2.056055964063853,1.297243206881439,-1.4074343606231339,708914
626,3930.0,3523.7,-2.056055964063853,1.297243206881439,-1.4074343606231339,710130
627,1870.0,3542.0,-2.245560447126627,1.3146579384084625,-1.5882314779223954,711073
628,4250.0,3517.9,-2.245560447126627,1.3146579384084625,-1.5882314779223954,712541
629,3260.0,3515.8,-2.248668293375522,1.3396094108389434,-1.5788635879560515,713832
630,2940.0,3508.9,-2.6184852827340364,1.3926519047014358,-1.9221593303833195,714916
631,2840.0,3452.1,-2.6184852827340364,1.3926519047014358,-1.9221593303833195,716205
632,3000.0,3451.4,-2.113119431398809,1.4507468692809062,-1.387745996758356,717439
633,3360.0,3452.1,-2.113119431398809,1.4507468692809062,-1.387745996758356,718558
634,3210.0,3444.0,-2.137564308848232,1.116507489896079,-1.5793105639001925,719613
635,3210.0,3445.3,-2.137564308848232,1.116507489896079,-1.5793105639001925,720778
636,3390.0,3437.6,-2.1984545344486834,1.0122384455068016,-1.6923353116952828,721907
637,4850.0,3413.7,-2.6063190741464495,1.458313999540323,-1.8771620743762862,723294
638,3280.0,3438.4,-2.6063190741464495,1.458313999540323,-1.8771620743762862,724340
