episode,score,avg_score,avg_actor_loss,avg_critic_loss,avg_total_loss,steps  taken
313,3700.0,3591.0,-2.002479948848486,0.8978409002850067,-1.5535594987059833,236017
314,3400.0,3591.0,-2.002479948848486,0.8978409002850067,-1.5535594987059833,236736
315,1000.0,3579.0,-2.002479948848486,0.8978409002850067,-1.5535594987059833,237240
316,2900.0,3559.0,-2.054707587882876,1.1253774257552331,-1.4920188750052612,237895
317,2000.0,3575.0,-2.054707587882876,1.1253774257552331,-1.4920188750052612,238500
318,2400.0,3589.0,-2.054707587882876,1.1253774257552331,-1.4920188750052612,239105
319,3600.0,3566.0,-2.02237660177052,1.028472862724793,-1.5081401704081234,239930
320,3600.0,3567.0,-2.02237660177052,1.028472862724793,-1.5081401704081234,240708
321,6900.0,3557.0,-2.1034860861487688,1.013187886162008,-1.596892143067764,241804
322,2600.0,3604.0,-2.1034860861487688,1.013187886162008,-1.596892143067764,242461
323,4100.0,3593.0,-2.1034860861487688,1.013187886162008,-1.596892143067764,243213
324,5400.0,3592.0,-2.0963324140757322,1.0003807373404467,-1.5961420454055086,244113
325,2200.0,3595.0,-2.0963324140757322,1.0003807373404467,-1.5961420454055086,244749
326,1500.0,3580.0,-2.0963324140757322,1.0003807373404467,-1.5961420454055086,245314
327,6800.0,3565.0,-1.9266922933980823,0.8282871973806285,-1.5125486947077678,246394
328,6300.0,3597.0,-1.9266922933980823,0.8282871973806285,-1.5125486947077678,247481
329,2800.0,3593.0,-2.0104190089739857,0.878180973165955,-1.5713285223910092,248182
330,1000.0,3580.0,-2.0104190089739857,0.878180973165955,-1.5713285223910092,248699
331,2000.0,3527.0,-2.0104190089739857,0.878180973165955,-1.5713285223910092,249305
332,6700.0,3527.0,-1.8211807448416948,1.1686981972013215,-1.2368316462410345,250383
333,4500.0,3565.0,-1.8211807448416948,1.1686981972013215,-1.2368316462410345,251259
334,7200.0,3576.0,-2.087184618599713,0.9906911320955325,-1.5918390525519468,252377
335,5100.0,3611.0,-2.087184618599713,0.9906911320955325,-1.5918390525519468,253416
336,4800.0,3623.0,-2.0559504149481653,1.0361641550264864,-1.5378683374349216,254277
337,3800.0,3650.0,-2.0559504149481653,1.0361641550264864,-1.5378683374349216,255063
338,4600.0,3673.0,-2.0559504149481653,1.0361641550264864,-1.5378683374349216,255937
339,3200.0,3653.0,-2.0493711160495875,0.8595576390739621,-1.6195922965126062,256719
340,3700.0,3632.0,-2.0493711160495875,0.8595576390739621,-1.6195922965126062,257501
341,3700.0,3646.0,-1.9283599143847823,0.8944949249232768,-1.4811124519231442,258273
342,5400.0,3641.0,-1.9283599143847823,0.8944949249232768,-1.4811124519231442,259230
343,4000.0,3671.0,-1.9283599143847823,0.8944949249232768,-1.4811124519231442,259986
344,4100.0,3659.0,-1.9133382411673665,0.9255522113079909,-1.450562135513371,260859
345,1500.0,3652.0,-1.9133382411673665,0.9255522113079909,-1.450562135513371,261465
346,3700.0,3637.0,-1.9627132577821613,1.0132959574769496,-1.4560652790436868,262228
347,4700.0,3637.0,-1.9627132577821613,1.0132959574769496,-1.4560652790436868,263131
348,6100.0,3659.0,-1.7676828814670444,1.0807007845706367,-1.2273324891817263,264206
349,6300.0,3697.0,-1.7676828814670444,1.0807007845706367,-1.2273324891817263,265192
350,4600.0,3740.0,-1.7676828814670444,1.0807007845706367,-1.2273324891817263,266041
351,6500.0,3761.0,-2.032441070489585,1.0783791610423243,-1.4932514899684235,267142
352,3700.0,3804.0,-2.032441070489585,1.0783791610423243,-1.4932514899684235,267923
353,4300.0,3786.0,-2.095967028103769,0.9862158854489376,-1.6028590853792994,268724
354,4200.0,3793.0,-2.095967028103769,0.9862158854489376,-1.6028590853792994,269489
355,5400.0,3813.0,-1.93165120203048,1.1694100867941768,-1.346946158633391,270338
356,1500.0,3835.0,-1.93165120203048,1.1694100867941768,-1.346946158633391,270984
357,5500.0,3829.0,-1.93165120203048,1.1694100867941768,-1.346946158633391,271947
358,4400.0,3852.0,-2.0798779897391797,0.917786331862222,-1.6209848238080695,272782
359,2000.0,3866.0,-2.0798779897391797,0.917786331862222,-1.6209848238080695,273361
360,2400.0,3831.0,-2.0798779897391797,0.917786331862222,-1.6209848238080695,273957
361,3700.0,3821.0,-1.890207890048623,1.1018180334198722,-1.3392988733386866,274749
362,4900.0,3848.0,-1.890207890048623,1.1018180334198722,-1.3392988733386866,275657
363,3000.0,3845.0,-1.890207890048623,1.1018180334198722,-1.3392988733386866,276369
364,1600.0,3823.0,-1.932707505952567,0.9520218931541328,-1.456696559375501,276912
365,6900.0,3824.0,-1.932707505952567,0.9520218931541328,-1.456696559375501,277948
366,3000.0,3838.0,-1.9141732865944505,0.7977611910199356,-1.5152926910844815,278658
367,3700.0,3844.0,-1.9141732865944505,0.7977611910199356,-1.5152926910844815,279446
368,3000.0,3851.0,-1.9141732865944505,0.7977611910199356,-1.5152926910844815,280179
369,4400.0,3861.0,-2.098538594134152,0.9971204149074635,-1.59997838668042,281040
370,4200.0,3875.0,-2.098538594134152,0.9971204149074635,-1.59997838668042,281905
371,6500.0,3880.0,-1.8814557660371065,1.0488435011845463,-1.357034015444833,282978
372,4600.0,3909.0,-1.8814557660371065,1.0488435011845463,-1.357034015444833,283847
373,1700.0,3923.0,-1.8814557660371065,1.0488435011845463,-1.357034015444833,284450
374,5500.0,3895.0,-2.1526898184791206,1.1451824695901904,-1.5800985836840262,285508
375,6600.0,3918.0,-2.1526898184791206,1.1451824695901904,-1.5800985836840262,286584
376,5800.0,3946.0,-1.9488834269344806,1.062939033790548,-1.4174139100392076,287551
377,1500.0,3932.0,-1.9488834269344806,1.062939033790548,-1.4174139100392076,288113
378,4600.0,3918.0,-2.074209545366466,0.9261104975426498,-1.6111542965951415,288992
379,2600.0,3916.0,-2.074209545366466,0.9261104975426498,-1.6111542965951415,289678
380,4100.0,3894.0,-2.074209545366466,0.9261104975426498,-1.6111542965951415,290548
381,5400.0,3904.0,-1.9796037485823035,0.8696306688349857,-1.544788414164811,291471
382,1800.0,3911.0,-1.9796037485823035,0.8696306688349857,-1.544788414164811,292030
383,3000.0,3903.0,-1.9796037485823035,0.8696306688349857,-1.544788414164811,292712
384,7400.0,3897.0,-2.0118821893818675,0.8898461430814837,-1.5669591178411253,293872
385,4400.0,3938.0,-2.0118821893818675,0.8898461430814837,-1.5669591178411253,294720
386,2400.0,3952.0,-2.0360169845633207,0.9856005732808282,-1.5432166979229067,295351
387,7400.0,3908.0,-2.0360169845633207,0.9856005732808282,-1.5432166979229067,296463
388,2700.0,3944.0,-2.0262710683047773,0.9007075629674148,-1.5759172868210691,297134
389,7200.0,3941.0,-2.0262710683047773,0.9007075629674148,-1.5759172868210691,298270
390,3600.0,3993.0,-1.9964678569696843,0.8929765983251603,-1.5499795578071043,299056
391,3500.0,4002.0,-1.9964678569696843,0.8929765983251603,-1.5499795578071043,299837
392,6100.0,4017.0,-1.9964678569696843,0.8929765983251603,-1.5499795578071043,300846
393,2700.0,4047.0,-1.9904994642362,0.8750723120277669,-1.5529633082223158,301481
394,5800.0,4036.0,-1.9904994642362,0.8750723120277669,-1.5529633082223158,302453
395,4100.0,4045.0,-2.009339620452374,0.9272134030723806,-1.5457329189161841,303171
396,1900.0,4047.0,-2.009339620452374,0.9272134030723806,-1.5457329189161841,303788
397,2200.0,4028.0,-2.009339620452374,0.9272134030723806,-1.5457329189161841,304389
398,5400.0,4027.0,-1.9165664725005627,0.9114328126500846,-1.4608500661755204,305288
399,6400.0,4046.0,-1.9165664725005627,0.9114328126500846,-1.4608500661755204,306364
400,3000.0,4090.0,-1.9165664725005627,0.9114328126500846,-1.4608500661755204,307066
401,4000.0,4075.0,-2.0487226963974536,1.164696312532273,-1.4663745401313173,308010
402,4300.0,4072.0,-2.0487226963974536,1.164696312532273,-1.4663745401313173,308873
403,6700.0,4085.0,-1.9494625149294733,1.0976512086431431,-1.4006369106079013,309943
404,3000.0,4126.0,-1.9494625149294733,1.0976512086431431,-1.4006369106079013,310618
405,3000.0,4121.0,-1.9810537498444318,0.9178482307967222,-1.52212963444607,311378
406,3400.0,4109.0,-1.9810537498444318,0.9178482307967222,-1.52212963444607,312151
407,1900.0,4113.0,-1.9810537498444318,0.9178482307967222,-1.52212963444607,312730
408,2900.0,4087.0,-1.8518007119186222,1.069155975640818,-1.317222724098213,313400
409,2200.0,4064.0,-1.8518007119186222,1.069155975640818,-1.317222724098213,314044
410,3700.0,4030.0,-1.8518007119186222,1.069155975640818,-1.317222724098213,314857
411,4500.0,4020.0,-1.9006046768277884,1.4331462847094323,-1.1840315344730725,315755
412,7700.0,4027.0,-1.9006046768277884,1.4331462847094323,-1.1840315344730725,316941
413,4500.0,4074.0,-2.038248230237514,1.1428786417240135,-1.4668089093755066,317768
414,4400.0,4082.0,-2.038248230237514,1.1428786417240135,-1.4668089093755066,318624
415,2500.0,4092.0,-2.038248230237514,1.1428786417240135,-1.4668089093755066,319278
416,2500.0,4107.0,-2.022877063322812,1.1229344531600243,-1.4614098367428006,319928
417,2000.0,4103.0,-2.022877063322812,1.1229344531600243,-1.4614098367428006,320574
418,2900.0,4103.0,-2.022877063322812,1.1229344531600243,-1.4614098367428006,321236
419,2000.0,4108.0,-1.8402888906188308,0.9892966764404065,-1.3456405523986277,321860
420,2000.0,4092.0,-1.8402888906188308,0.9892966764404065,-1.3456405523986277,322472
421,5700.0,4076.0,-1.8402888906188308,0.9892966764404065,-1.3456405523986277,323449
422,4000.0,4064.0,-1.896485010534525,0.9810447700145319,-1.4059626255272588,324268
423,2600.0,4078.0,-1.896485010534525,0.9810447700145319,-1.4059626255272588,324953
424,4400.0,4063.0,-1.9007731304503976,0.8421107195134772,-1.4797177706936586,325805
425,3000.0,4053.0,-1.9007731304503976,0.8421107195134772,-1.4797177706936586,326505
426,2900.0,4061.0,-1.9007731304503976,0.8421107195134772,-1.4797177706936586,327142
427,1000.0,4075.0,-1.9007731304503976,0.8421107195134772,-1.4797177706936586,327661
428,3000.0,4017.0,-1.7926342122256755,1.0450233945490603,-1.2701225149511444,328360
429,3100.0,3984.0,-1.7926342122256755,1.0450233945490603,-1.2701225149511444,329139
430,6700.0,3987.0,-2.076103738322854,0.9619531570104094,-1.5951271598176495,330219
431,1900.0,4044.0,-2.076103738322854,0.9619531570104094,-1.5951271598176495,330836
432,4300.0,4043.0,-2.076103738322854,0.9619531570104094,-1.5951271598176495,331687
433,2200.0,4019.0,-2.1511610047891736,0.9958566309827322,-1.6532326892978078,332233
434,1400.0,3996.0,-2.1511610047891736,0.9958566309827322,-1.6532326892978078,332732
435,3600.0,3938.0,-2.1511610047891736,0.9958566309827322,-1.6532326892978078,333474
436,3000.0,3923.0,-1.7992995989508926,0.9637238872733109,-1.317437655314237,334168
437,2000.0,3905.0,-1.7992995989508926,0.9637238872733109,-1.317437655314237,334777
438,2900.0,3887.0,-1.7992995989508926,0.9637238872733109,-1.317437655314237,335573
439,2900.0,3870.0,-1.8762389491312206,1.0239383294075868,-1.3642697844274267,336272
440,5200.0,3867.0,-1.8762389491312206,1.0239383294075868,-1.3642697844274267,337237
441,2400.0,3882.0,-1.8762389491312206,1.0239383294075868,-1.3642697844274267,337893
442,4300.0,3869.0,-1.9935488807037474,1.0116021423655683,-1.4877478095209635,338761
443,4000.0,3858.0,-1.9935488807037474,1.0116021423655683,-1.4877478095209635,339559
444,5800.0,3858.0,-1.8445180582813918,0.8956730281617912,-1.3966815442004972,340537
445,2700.0,3875.0,-1.8445180582813918,0.8956730281617912,-1.3966815442004972,341140
446,5300.0,3887.0,-1.8445180582813918,0.8956730281617912,-1.3966815442004972,341975
447,2600.0,3903.0,-2.149889651592821,1.0317249534871167,-1.6340271748492625,342683
448,6500.0,3882.0,-2.149889651592821,1.0317249534871167,-1.6340271748492625,343763
449,4800.0,3886.0,-1.982092976430431,1.0033510053766097,-1.4804174737421274,344665
450,4500.0,3871.0,-1.982092976430431,1.0033510053766097,-1.4804174737421274,345597
451,1800.0,3870.0,-1.891773314587772,0.9551995527347001,-1.4141735382204215,346120
452,4500.0,3823.0,-1.891773314587772,0.9551995527347001,-1.4141735382204215,346944
453,5300.0,3831.0,-1.891773314587772,0.9551995527347001,-1.4141735382204215,347864
454,1900.0,3841.0,-2.0725955366156996,0.9872885751041224,-1.578951249063638,348455
455,3900.0,3818.0,-2.0725955366156996,0.9872885751041224,-1.578951249063638,349237
456,4300.0,3803.0,-2.0725955366156996,0.9872885751041224,-1.578951249063638,350068
457,6900.0,3831.0,-1.9502756620757282,1.0810456884609012,-1.4097528178452776,351136
458,6500.0,3845.0,-1.9502756620757282,1.0810456884609012,-1.4097528178452776,352215
459,4600.0,3866.0,-2.3293058388866483,0.991917390908626,-1.8333471434323332,353104
460,4100.0,3892.0,-2.3293058388866483,0.991917390908626,-1.8333471434323332,353849
461,2300.0,3909.0,-2.125446053408086,1.0816005577200123,-1.5846457745480818,354430
462,4000.0,3895.0,-2.125446053408086,1.0816005577200123,-1.5846457745480818,355300
463,3700.0,3886.0,-2.125446053408086,1.0816005577200123,-1.5846457745480818,356124
464,3400.0,3893.0,-2.040332189016044,0.9340109753342105,-1.57332670134894,356895
465,3700.0,3911.0,-2.040332189016044,0.9340109753342105,-1.57332670134894,357732
466,4500.0,3879.0,-2.1834822040051223,1.1729721672249211,-1.5969961203926617,358596
467,6400.0,3894.0,-2.1834822040051223,1.1729721672249211,-1.5969961203926617,359679
468,4300.0,3921.0,-2.1256188779138028,0.924306192328895,-1.663465781749356,360539
469,2500.0,3934.0,-2.1256188779138028,0.924306192328895,-1.663465781749356,361170
470,2500.0,3915.0,-2.1256188779138028,0.924306192328895,-1.663465781749356,361822
471,6400.0,3898.0,-1.9020045187324286,1.1381381895043357,-1.3329354239802609,362995
472,7500.0,3897.0,-1.9020045187324286,1.1381381895043357,-1.3329354239802609,364121
473,2700.0,3926.0,-2.3531969418749212,1.0677805048865188,-1.819306689431663,364792
474,4600.0,3936.0,-2.3531969418749212,1.0677805048865188,-1.819306689431663,365624
475,3600.0,3927.0,-2.3531969418749212,1.0677805048865188,-1.819306689431663,366404
476,4300.0,3897.0,-2.2097800616174936,1.0222864074182894,-1.6986368579083497,367273
477,4200.0,3882.0,-2.2097800616174936,1.0222864074182894,-1.6986368579083497,368107
478,5300.0,3909.0,-2.2741337951272724,0.9373137500000224,-1.8054769201272614,368901
479,1900.0,3916.0,-2.2741337951272724,0.9373137500000224,-1.8054769201272614,369442
480,6100.0,3909.0,-2.2741337951272724,0.9373137500000224,-1.8054769201272614,370505
481,5300.0,3929.0,-2.061134660243988,1.1499868414334908,-1.486141239527242,371465
482,2900.0,3928.0,-2.061134660243988,1.1499868414334908,-1.486141239527242,372161
483,5900.0,3939.0,-2.2254816222935916,1.0098518424715854,-1.7205557010577988,373130
484,3600.0,3968.0,-2.2254816222935916,1.0098518424715854,-1.7205557010577988,373891
485,7800.0,3930.0,-2.056829848513007,1.1024169139997224,-1.5056213915131456,375034
486,4100.0,3964.0,-2.056829848513007,1.1024169139997224,-1.5056213915131456,375997
487,1400.0,3981.0,-2.056829848513007,1.1024169139997224,-1.5056213915131456,376500
488,5200.0,3921.0,-2.118077128008008,0.9329849839744284,-1.6515846360207942,377387
489,4800.0,3946.0,-2.118077128008008,0.9329849839744284,-1.6515846360207942,378227
490,3600.0,3922.0,-2.0637812016531827,0.9067354212607496,-1.6104134910228076,379011
491,4300.0,3922.0,-2.0637812016531827,0.9067354212607496,-1.6104134910228076,379861
492,5800.0,3930.0,-2.0637812016531827,0.9067354212607496,-1.6104134910228076,380862
493,2200.0,3927.0,-1.8675956667400897,0.9994271816918413,-1.3678820758941685,381512
494,4200.0,3922.0,-1.8675956667400897,0.9994271816918413,-1.3678820758941685,382411
495,7800.0,3906.0,-1.9781674837693572,1.1653602336256987,-1.3954873669565084,383550
496,2800.0,3943.0,-1.9781674837693572,1.1653602336256987,-1.3954873669565084,384218
497,3800.0,3952.0,-1.9781674837693572,1.1653602336256987,-1.3954873669565084,385009
498,500.0,3968.0,-1.970574528723955,0.9957462433084432,-1.472701407069733,385457
499,2700.0,3919.0,-1.970574528723955,0.9957462433084432,-1.472701407069733,386105
500,1000.0,3882.0,-1.970574528723955,0.9957462433084432,-1.472701407069733,386613
501,2900.0,3862.0,-1.7336151212453843,1.5256312506177674,-0.9707994959365005,387305
502,4700.0,3851.0,-1.7336151212453843,1.5256312506177674,-0.9707994959365005,388182
503,4600.0,3855.0,-1.7336151212453843,1.5256312506177674,-0.9707994959365005,388930
504,2700.0,3834.0,-2.14170890673995,1.2064531918831514,-1.5384823107983732,389610
505,2500.0,3831.0,-2.14170890673995,1.2064531918831514,-1.5384823107983732,390273
506,3500.0,3826.0,-2.14170890673995,1.2064531918831514,-1.5384823107983732,391017
507,2500.0,3827.0,-1.7741236753296108,1.068442956557543,-1.2399021970508395,391694
508,4500.0,3833.0,-1.7741236753296108,1.068442956557543,-1.2399021970508395,392646
509,2900.0,3849.0,-1.8541269399225713,0.999479476544175,-1.3543872016504834,393310
510,3500.0,3856.0,-1.8541269399225713,0.999479476544175,-1.3543872016504834,394100
511,2800.0,3854.0,-1.8541269399225713,0.999479476544175,-1.3543872016504834,394872
512,3000.0,3837.0,-1.8271761391311885,1.0549746177830182,-1.2996888302396792,395576
513,1400.0,3790.0,-1.8271761391311885,1.0549746177830182,-1.2996888302396792,396164
514,2600.0,3759.0,-1.8271761391311885,1.0549746177830182,-1.2996888302396792,396803
515,2000.0,3741.0,-1.9011381811462342,1.1010195771231115,-1.3506283925846798,397449
516,2000.0,3736.0,-1.9011381811462342,1.1010195771231115,-1.3506283925846798,398062
517,4500.0,3731.0,-1.9011381811462342,1.1010195771231115,-1.3506283925846798,398918
518,2000.0,3756.0,-1.7891166188754142,1.1557449825767983,-1.2112441275870145,399536
519,1500.0,3747.0,-1.7891166188754142,1.1557449825767983,-1.2112441275870145,400158
520,3100.0,3742.0,-1.7891166188754142,1.1557449825767983,-1.2112441275870145,400898
521,1500.0,3753.0,-1.8369574096053838,1.254379117117007,-1.2097678510468814,401501
522,3200.0,3711.0,-1.8369574096053838,1.254379117117007,-1.2097678510468814,402315
523,5600.0,3703.0,-1.8369574096053838,1.254379117117007,-1.2097678510468814,403354
524,3700.0,3733.0,-2.0314193189144136,1.3092965987027294,-1.3767710195630483,404231
525,2900.0,3726.0,-2.0314193189144136,1.3092965987027294,-1.3767710195630483,405009
526,4600.0,3725.0,-1.8851476135663687,1.0565165219800041,-1.3568893525763677,405901
527,5400.0,3742.0,-1.8851476135663687,1.0565165219800041,-1.3568893525763677,406810
528,3100.0,3786.0,-2.265393446199596,0.9085978703978054,-1.8110945110006953,407602
529,3000.0,3787.0,-2.265393446199596,0.9085978703978054,-1.8110945110006953,408318
530,2700.0,3786.0,-2.265393446199596,0.9085978703978054,-1.8110945110006953,409007
531,3600.0,3746.0,-1.7474867908284069,1.0031750915682478,-1.2458992450442836,409786
532,4000.0,3763.0,-1.7474867908284069,1.0031750915682478,-1.2458992450442836,410584
533,3300.0,3760.0,-1.7474867908284069,1.0031750915682478,-1.2458992450442836,411362
534,3300.0,3771.0,-1.9711509256623685,0.8987704689221863,-1.5217656912012756,412115
535,5200.0,3790.0,-1.9711509256623685,0.8987704689221863,-1.5217656912012756,413025
536,4700.0,3806.0,-2.08450778182596,1.0927641743209089,-1.538125694665506,413921
537,2000.0,3823.0,-2.08450778182596,1.0927641743209089,-1.538125694665506,414507
538,3100.0,3823.0,-2.08450778182596,1.0927641743209089,-1.538125694665506,415184
539,3800.0,3825.0,-1.9012344512157142,1.0849521929301837,-1.3587583547506226,415975
540,2600.0,3834.0,-1.9012344512157142,1.0849521929301837,-1.3587583547506226,416664
541,4200.0,3808.0,-1.9012344512157142,1.0849521929301837,-1.3587583547506226,417462
542,7200.0,3826.0,-2.116186139546335,0.9606376969938657,-1.6358672910494019,418571
543,3900.0,3855.0,-2.116186139546335,0.9606376969938657,-1.6358672910494019,419351
544,3100.0,3854.0,-2.048579784948379,0.9281489327188357,-1.5845053185889602,420100
545,4800.0,3827.0,-2.048579784948379,0.9281489327188357,-1.5845053185889602,421044
546,4000.0,3848.0,-2.048579784948379,0.9281489327188357,-1.5845053185889602,421839
547,3600.0,3835.0,-2.0473988741636275,1.0180482240481745,-1.538374762139541,422608
548,6900.0,3845.0,-2.0473988741636275,1.0180482240481745,-1.538374762139541,423677
549,4600.0,3849.0,-2.0546140102669597,0.9005203336422575,-1.6043538434458313,424557
550,3500.0,3847.0,-2.0546140102669597,0.9005203336422575,-1.6043538434458313,425311
551,100.0,3837.0,-2.0546140102669597,0.9005203336422575,-1.6043538434458313,425740
552,1600.0,3820.0,-1.6280543486587704,1.458258298288881,-0.8989251995143295,426312
553,4700.0,3791.0,-1.6280543486587704,1.458258298288881,-0.8989251995143295,427186
554,2200.0,3785.0,-1.6280543486587704,1.458258298288881,-0.8989251995143295,427742
555,5500.0,3788.0,-2.1075415338389574,0.958652012879214,-1.62821552739935,428705
556,5300.0,3804.0,-2.1075415338389574,0.958652012879214,-1.62821552739935,429661
557,4500.0,3814.0,-1.9025944300927222,1.0011436282939121,-1.4020226159457652,430554
558,3700.0,3790.0,-1.9025944300927222,1.0011436282939121,-1.4020226159457652,431341
559,6900.0,3762.0,-1.9677609377540648,0.9895864849183196,-1.4729676952949051,432408
560,6200.0,3785.0,-1.9677609377540648,0.9895864849183196,-1.4729676952949051,433455
561,4500.0,3806.0,-1.9523509729653596,0.9740794932478012,-1.4653112263414585,434324
562,2400.0,3828.0,-1.9523509729653596,0.9740794932478012,-1.4653112263414585,434918
563,6700.0,3812.0,-1.9523509729653596,0.9740794932478012,-1.4653112263414585,435923
564,4200.0,3842.0,-2.1863527541048824,0.834876922953185,-1.7689142926282895,436708
565,1100.0,3850.0,-2.1863527541048824,0.834876922953185,-1.7689142926282895,437164
566,2000.0,3824.0,-2.1863527541048824,0.834876922953185,-1.7689142926282895,437776
567,2000.0,3799.0,-1.9107979403808713,1.2981540917478347,-1.2617208945069545,438376
568,4900.0,3755.0,-1.9107979403808713,1.2981540917478347,-1.2617208945069545,439291
569,3000.0,3761.0,-1.9107979403808713,1.2981540917478347,-1.2617208945069545,439994
570,3600.0,3766.0,-2.0531827409751715,0.9634371136324662,-1.5714641841589387,440789
571,5200.0,3777.0,-2.0531827409751715,0.9634371136324662,-1.5714641841589387,441745
572,2600.0,3765.0,-1.946262478455901,1.0143972746780905,-1.4390638411168557,442405
573,5100.0,3716.0,-1.946262478455901,1.0143972746780905,-1.4390638411168557,443351
574,600.0,3740.0,-1.946262478455901,1.0143972746780905,-1.4390638411168557,443834
575,1700.0,3700.0,-1.946262478455901,1.0143972746780905,-1.4390638411168557,444382
576,4300.0,3681.0,-1.745166932977736,1.3184219939033377,-1.0859559360260675,445232
577,5300.0,3681.0,-1.745166932977736,1.3184219939033377,-1.0859559360260675,446187
578,4800.0,3692.0,-1.9583867850713432,0.9251738812391193,-1.4957998444517844,447089
579,6000.0,3687.0,-1.9583867850713432,0.9251738812391193,-1.4957998444517844,448074
580,1200.0,3728.0,-2.0995797772891818,0.9512600280180541,-1.6239497632801545,448552
581,1000.0,3679.0,-2.0995797772891818,0.9512600280180541,-1.6239497632801545,449054
582,1900.0,3636.0,-2.0995797772891818,0.9512600280180541,-1.6239497632801545,449616
583,500.0,3626.0,-2.0995797772891818,0.9512600280180541,-1.6239497632801545,450097
584,4100.0,3572.0,-1.5341141794808208,1.4658710809764377,-0.8011786389926021,450878
585,5700.0,3577.0,-1.5341141794808208,1.4658710809764377,-0.8011786389926021,451856
586,2200.0,3556.0,-1.5341141794808208,1.4658710809764377,-0.8011786389926021,452432
587,3700.0,3537.0,-2.051681588590145,1.013367862709949,-1.54499765723517,453188
588,1000.0,3560.0,-2.051681588590145,1.013367862709949,-1.54499765723517,453632
589,2000.0,3518.0,-2.051681588590145,1.013367862709949,-1.54499765723517,454211
590,6000.0,3490.0,-1.9221674792468548,0.9923649142829267,-1.425985022105391,455241
591,4600.0,3514.0,-1.9221674792468548,0.9923649142829267,-1.425985022105391,456153
592,6200.0,3517.0,-1.7465769739821553,0.960065615766184,-1.2665441660990637,457207
593,3700.0,3521.0,-1.7465769739821553,0.960065615766184,-1.2665441660990637,457964
594,2000.0,3536.0,-1.7465769739821553,0.960065615766184,-1.2665441660990637,458584
595,3600.0,3514.0,-2.0124613284133375,0.9540714170390091,-1.5354256198938323,459365
596,1000.0,3472.0,-2.0124613284133375,0.9540714170390091,-1.5354256198938323,459872
597,2000.0,3454.0,-2.0124613284133375,0.9540714170390091,-1.5354256198938323,460511
598,2900.0,3436.0,-1.8878155340440572,1.1299332937792073,-1.3228488871544537,461188
599,3100.0,3460.0,-1.8878155340440572,1.1299332937792073,-1.3228488871544537,461851
