episode,score,avg_score,avg_actor_loss,avg_critic_loss,avg_total_loss,steps  taken
89,2000.0,1534.8314606741574,-3.101824768818915,1.9620525180899862,-2.120798509773919,34105
90,2200.0,1540.0,-3.101824768818915,1.9620525180899862,-2.120798509773919,34498
91,2400.0,1547.2527472527472,-3.0171522445045413,1.4456472682994017,-2.2943286103548406,34885
92,1400.0,1556.5217391304348,-3.0171522445045413,1.4456472682994017,-2.2943286103548406,35253
93,800.0,1554.8387096774193,-3.0171522445045413,1.4456472682994017,-2.2943286103548406,35670
94,600.0,1546.8085106382978,-3.0171522445045413,1.4456472682994017,-2.2943286103548406,36085
95,2200.0,1536.842105263158,-3.0171522445045413,1.4456472682994017,-2.2943286103548406,36424
96,3000.0,1543.75,-3.0171522445045413,1.4456472682994017,-2.2943286103548406,36857
97,2400.0,1558.7628865979382,-2.7720572588033976,2.028984262239952,-1.757565127683422,37192
98,1800.0,1567.3469387755101,-2.7720572588033976,2.028984262239952,-1.757565127683422,37630
99,400.0,1569.6969696969697,-2.7720572588033976,2.028984262239952,-1.757565127683422,38002
100,1600.0,1558.0,-2.7720572588033976,2.028984262239952,-1.757565127683422,38333
101,1800.0,1566.0,-2.7720572588033976,2.028984262239952,-1.757565127683422,38729
102,1400.0,1576.0,-2.941943324916065,2.122704206575143,-1.8805912216284948,39096
103,2700.0,1586.0,-2.941943324916065,2.122704206575143,-1.8805912216284948,39501
104,2200.0,1611.0,-2.941943324916065,2.122704206575143,-1.8805912216284948,39899
105,1200.0,1623.0,-2.941943324916065,2.122704206575143,-1.8805912216284948,40335
106,2400.0,1629.0,-2.941943324916065,2.122704206575143,-1.8805912216284948,40744
107,1400.0,1635.0,-2.7788255229592322,1.9378833717448587,-1.8098838370868031,41093
108,1800.0,1625.0,-2.7788255229592322,1.9378833717448587,-1.8098838370868031,41481
109,2600.0,1637.0,-2.7788255229592322,1.9378833717448587,-1.8098838370868031,41869
110,3000.0,1657.0,-2.7788255229592322,1.9378833717448587,-1.8098838370868031,42279
111,3000.0,1671.0,-2.7788255229592322,1.9378833717448587,-1.8098838370868031,42688
112,400.0,1685.0,-3.1624824279919266,1.863441511840323,-2.2307616720717656,43089
113,1800.0,1683.0,-3.1624824279919266,1.863441511840323,-2.2307616720717656,43438
114,1600.0,1687.0,-3.1624824279919266,1.863441511840323,-2.2307616720717656,43856
115,1600.0,1688.0,-3.1624824279919266,1.863441511840323,-2.2307616720717656,44217
116,3200.0,1678.0,-3.1624824279919266,1.863441511840323,-2.2307616720717656,44636
117,3200.0,1708.0,-3.1624824279919266,1.863441511840323,-2.2307616720717656,45050
118,1600.0,1740.0,-2.915736031346023,1.614044843658074,-2.1087136095169865,45459
119,1600.0,1740.0,-2.915736031346023,1.614044843658074,-2.1087136095169865,45876
120,2600.0,1740.0,-2.915736031346023,1.614044843658074,-2.1087136095169865,46289
121,2000.0,1747.0,-2.915736031346023,1.614044843658074,-2.1087136095169865,46674
122,2800.0,1763.0,-2.915736031346023,1.614044843658074,-2.1087136095169865,47055
123,1400.0,1775.0,-2.7501223771832883,1.7631644210120083,-1.868540166677283,47440
124,2800.0,1779.0,-2.7501223771832883,1.7631644210120083,-1.868540166677283,47832
125,1800.0,1784.0,-2.7501223771832883,1.7631644210120083,-1.868540166677283,48227
126,1600.0,1792.0,-2.7501223771832883,1.7631644210120083,-1.868540166677283,48645
127,1400.0,1781.0,-2.7501223771832883,1.7631644210120083,-1.868540166677283,49050
128,3200.0,1789.0,-2.4569461392238736,1.8143100027153427,-1.549791137866202,49469
129,1200.0,1805.0,-2.4569461392238736,1.8143100027153427,-1.549791137866202,49887
130,1400.0,1805.0,-2.4569461392238736,1.8143100027153427,-1.549791137866202,50286
131,1600.0,1807.0,-2.4569461392238736,1.8143100027153427,-1.549791137866202,50613
132,1600.0,1807.0,-2.4569461392238736,1.8143100027153427,-1.549791137866202,50979
133,2000.0,1819.0,-2.3558387784287333,2.1129771093985434,-1.299350223729462,51354
134,3000.0,1835.0,-2.3558387784287333,2.1129771093985434,-1.299350223729462,51749
135,2800.0,1848.0,-2.3558387784287333,2.1129771093985434,-1.299350223729462,52161
136,2000.0,1860.0,-2.3558387784287333,2.1129771093985434,-1.299350223729462,52622
137,3200.0,1866.0,-2.3558387784287333,2.1129771093985434,-1.299350223729462,53001
138,1600.0,1872.0,-2.376246764976531,1.5163107257463768,-1.618091402103343,53358
139,2800.0,1872.0,-2.376246764976531,1.5163107257463768,-1.618091402103343,53740
140,2400.0,1884.0,-2.376246764976531,1.5163107257463768,-1.618091402103343,54152
141,1400.0,1902.0,-2.376246764976531,1.5163107257463768,-1.618091402103343,54541
142,3200.0,1896.0,-2.376246764976531,1.5163107257463768,-1.618091402103343,54940
143,1800.0,1912.0,-2.3558811988681554,1.7306596055059225,-1.4905513961151944,55332
144,2600.0,1912.0,-2.3558811988681554,1.7306596055059225,-1.4905513961151944,55709
145,2800.0,1934.0,-2.3558811988681554,1.7306596055059225,-1.4905513961151944,56108
146,1400.0,1946.0,-2.3558811988681554,1.7306596055059225,-1.4905513961151944,56501
147,2600.0,1952.0,-2.3558811988681554,1.7306596055059225,-1.4905513961151944,56913
148,2400.0,1964.0,-2.3558811988681554,1.7306596055059225,-1.4905513961151944,57293
149,1600.0,1970.0,-2.386641812697053,1.4829920814666382,-1.645145771963734,57697
150,2600.0,1969.0,-2.386641812697053,1.4829920814666382,-1.645145771963734,58099
151,1700.0,1988.0,-2.386641812697053,1.4829920814666382,-1.645145771963734,58532
152,2800.0,1979.0,-2.386641812697053,1.4829920814666382,-1.645145771963734,58944
153,1600.0,1982.0,-2.386641812697053,1.4829920814666382,-1.645145771963734,59356
154,3200.0,1982.0,-1.9736286917701364,1.5744749479064943,-1.1863912178168892,59748
155,1800.0,2008.0,-1.9736286917701364,1.5744749479064943,-1.1863912178168892,60161
156,2600.0,2002.0,-1.9736286917701364,1.5744749479064943,-1.1863912178168892,60556
157,5000.0,2024.0,-1.9736286917701364,1.5744749479064943,-1.1863912178168892,61080
158,1600.0,2052.0,-2.2487791841849685,1.425128059069269,-1.536215154650334,61482
159,2800.0,2041.0,-2.2487791841849685,1.425128059069269,-1.536215154650334,61903
160,1200.0,2047.0,-2.2487791841849685,1.425128059069269,-1.536215154650334,62303
161,3200.0,2035.0,-2.2487791841849685,1.425128059069269,-1.536215154650334,62709
162,2400.0,2045.0,-2.2487791841849685,1.425128059069269,-1.536215154650334,63121
163,2000.0,2055.0,-2.2487791841849685,1.425128059069269,-1.536215154650334,63451
164,3000.0,2055.0,-2.0985381097532807,1.5800008948830901,-1.308537662311736,63841
165,2800.0,2067.0,-2.0985381097532807,1.5800008948830901,-1.308537662311736,64194
166,1600.0,2079.0,-2.0985381097532807,1.5800008948830901,-1.308537662311736,64585
167,2800.0,2083.0,-2.0985381097532807,1.5800008948830901,-1.308537662311736,64942
168,3000.0,2097.0,-2.0985381097532807,1.5800008948830901,-1.308537662311736,65333
169,2800.0,2105.0,-1.8304147455841302,1.3594372535873567,-1.1506961187904516,65685
170,3000.0,2105.0,-1.8304147455841302,1.3594372535873567,-1.1506961187904516,66092
171,2800.0,2123.0,-1.8304147455841302,1.3594372535873567,-1.1506961187904516,66511
172,3200.0,2143.0,-1.8304147455841302,1.3594372535873567,-1.1506961187904516,66933
173,1400.0,2157.0,-1.8304147455841302,1.3594372535873567,-1.1506961187904516,67317
174,2700.0,2147.0,-1.889621183089912,1.3870356574509868,-1.1961033543644195,67712
175,2800.0,2156.0,-1.889621183089912,1.3870356574509868,-1.1961033543644195,68061
176,2800.0,2168.0,-1.889621183089912,1.3870356574509868,-1.1961033543644195,68398
177,2800.0,2174.0,-1.889621183089912,1.3870356574509868,-1.1961033543644195,68821
178,2000.0,2184.0,-1.889621183089912,1.3870356574509868,-1.1961033543644195,69202
179,1000.0,2198.0,-1.889621183089912,1.3870356574509868,-1.1961033543644195,69582
180,2800.0,2180.0,-1.960970160458237,1.8131994784758239,-1.0543704212203253,69938
181,600.0,2194.0,-1.960970160458237,1.8131994784758239,-1.0543704212203253,70313
182,1600.0,2190.0,-1.960970160458237,1.8131994784758239,-1.0543704212203253,70683
183,3000.0,2190.0,-1.960970160458237,1.8131994784758239,-1.0543704212203253,71059
184,1600.0,2190.0,-1.960970160458237,1.8131994784758239,-1.0543704212203253,71366
185,2800.0,2188.0,-1.6318543282337488,1.6446107801614969,-0.8095489381530004,71729
186,2600.0,2186.0,-1.6318543282337488,1.6446107801614969,-0.8095489381530004,72088
187,3100.0,2200.0,-1.6318543282337488,1.6446107801614969,-0.8095489381530004,72510
188,3000.0,2203.0,-1.6318543282337488,1.6446107801614969,-0.8095489381530004,72886
189,2800.0,2204.0,-1.6318543282337488,1.6446107801614969,-0.8095489381530004,73275
190,3200.0,2212.0,-1.6318543282337488,1.6446107801614969,-0.8095489381530004,73633
191,3000.0,2222.0,-1.9377916013821959,1.2283094487800796,-1.3236368769921563,73974
192,1800.0,2228.0,-1.9377916013821959,1.2283094487800796,-1.3236368769921563,74355
193,3100.0,2232.0,-1.9377916013821959,1.2283094487800796,-1.3236368769921563,74739
194,2800.0,2255.0,-1.9377916013821959,1.2283094487800796,-1.3236368769921563,75091
195,1600.0,2277.0,-1.9377916013821959,1.2283094487800796,-1.3236368769921563,75419
196,2800.0,2271.0,-1.9377916013821959,1.2283094487800796,-1.3236368769921563,75770
197,2800.0,2269.0,-1.5690716645680367,1.3299975864497102,-0.9040728713431812,76106
198,3200.0,2273.0,-1.5690716645680367,1.3299975864497102,-0.9040728713431812,76520
199,2800.0,2287.0,-1.5690716645680367,1.3299975864497102,-0.9040728713431812,76875
200,2800.0,2311.0,-1.5690716645680367,1.3299975864497102,-0.9040728713431812,77258
201,2400.0,2323.0,-1.5690716645680367,1.3299975864497102,-0.9040728713431812,77642
202,2400.0,2329.0,-2.0423536453396083,1.42031186021493,-1.3321977152321423,77997
203,2600.0,2339.0,-2.0423536453396083,1.42031186021493,-1.3321977152321423,78391
204,2400.0,2338.0,-2.0423536453396083,1.42031186021493,-1.3321977152321423,78780
205,3000.0,2340.0,-2.0423536453396083,1.42031186021493,-1.3321977152321423,79114
206,2800.0,2358.0,-2.0423536453396083,1.42031186021493,-1.3321977152321423,79453
207,2600.0,2362.0,-2.0423536453396083,1.42031186021493,-1.3321977152321423,79831
208,3000.0,2374.0,-1.575716449972242,1.237167508131622,-0.957132695906431,80208
209,1400.0,2386.0,-1.575716449972242,1.237167508131622,-0.957132695906431,80577
210,2800.0,2374.0,-1.575716449972242,1.237167508131622,-0.957132695906431,80918
211,2800.0,2372.0,-1.575716449972242,1.237167508131622,-0.957132695906431,81254
212,2800.0,2370.0,-1.575716449972242,1.237167508131622,-0.957132695906431,81594
213,2800.0,2394.0,-1.807132866512984,1.2686680510997852,-1.1727988409630912,81928
214,600.0,2404.0,-1.807132866512984,1.2686680510997852,-1.1727988409630912,82265
215,3600.0,2394.0,-1.807132866512984,1.2686680510997852,-1.1727988409630912,82625
216,1400.0,2414.0,-1.807132866512984,1.2686680510997852,-1.1727988409630912,83003
217,2800.0,2396.0,-1.807132866512984,1.2686680510997852,-1.1727988409630912,83356
218,2800.0,2392.0,-1.807132866512984,1.2686680510997852,-1.1727988409630912,83689
219,1800.0,2404.0,-1.629455205798149,1.5814010682937196,-0.8387546716512896,84067
220,2800.0,2406.0,-1.629455205798149,1.5814010682937196,-0.8387546716512896,84404
221,1600.0,2408.0,-1.629455205798149,1.5814010682937196,-0.8387546716512896,84743
222,2800.0,2404.0,-1.629455205798149,1.5814010682937196,-0.8387546716512896,85078
223,3600.0,2404.0,-1.629455205798149,1.5814010682937196,-0.8387546716512896,85442
224,3000.0,2426.0,-1.629455205798149,1.5814010682937196,-0.8387546716512896,85790
225,1600.0,2428.0,-1.4785585356876254,1.337484142132603,-0.8098164646213233,86128
226,2000.0,2426.0,-1.4785585356876254,1.337484142132603,-0.8098164646213233,86463
227,4100.0,2430.0,-1.4785585356876254,1.337484142132603,-0.8098164646213233,86844
228,3200.0,2457.0,-1.4785585356876254,1.337484142132603,-0.8098164646213233,87185
229,1600.0,2457.0,-1.4785585356876254,1.337484142132603,-0.8098164646213233,87517
230,2800.0,2461.0,-1.4785585356876254,1.337484142132603,-0.8098164646213233,87849
231,2800.0,2475.0,-1.6894237844273448,1.3016995032611627,-1.0385740327967634,88180
232,2800.0,2487.0,-1.6894237844273448,1.3016995032611627,-1.0385740327967634,88531
233,2800.0,2499.0,-1.6894237844273448,1.3016995032611627,-1.0385740327967634,88866
234,2800.0,2507.0,-1.6894237844273448,1.3016995032611627,-1.0385740327967634,89195
235,2800.0,2505.0,-1.6894237844273448,1.3016995032611627,-1.0385740327967634,89580
236,1600.0,2505.0,-1.6894237844273448,1.3016995032611627,-1.0385740327967634,89888
237,1200.0,2501.0,-1.7252823407761753,1.3144584434680342,-1.0680531190421578,90229
238,2200.0,2481.0,-1.7252823407761753,1.3144584434680342,-1.0680531190421578,90565
239,2800.0,2487.0,-1.7252823407761753,1.3144584434680342,-1.0680531190421578,90903
240,3200.0,2487.0,-1.7252823407761753,1.3144584434680342,-1.0680531190421578,91248
241,4300.0,2495.0,-1.7252823407761753,1.3144584434680342,-1.0680531190421578,91625
242,2800.0,2524.0,-1.7252823407761753,1.3144584434680342,-1.0680531190421578,91956
243,2800.0,2520.0,-1.5847642944194376,1.2683778444778055,-0.9505753721805348,92293
244,2400.0,2530.0,-1.5847642944194376,1.2683778444778055,-0.9505753721805348,92634
245,3000.0,2528.0,-1.5847642944194376,1.2683778444778055,-0.9505753721805348,92967
246,2200.0,2530.0,-1.5847642944194376,1.2683778444778055,-0.9505753721805348,93296
247,3600.0,2538.0,-1.5847642944194376,1.2683778444778055,-0.9505753721805348,93674
248,2800.0,2548.0,-1.5847642944194376,1.2683778444778055,-0.9505753721805348,94031
249,2800.0,2552.0,-1.7287278493866325,1.1777583458456553,-1.1398486764638047,94366
250,1400.0,2564.0,-1.7287278493866325,1.1777583458456553,-1.1398486764638047,94737
251,2200.0,2552.0,-1.7287278493866325,1.1777583458456553,-1.1398486764638047,95074
252,2800.0,2557.0,-1.7287278493866325,1.1777583458456553,-1.1398486764638047,95408
253,600.0,2557.0,-1.7287278493866325,1.1777583458456553,-1.1398486764638047,95788
254,2800.0,2547.0,-1.7287278493866325,1.1777583458456553,-1.1398486764638047,96122
255,1600.0,2543.0,-1.4421202351339162,1.17726625002432,-0.8534871101217556,96486
256,3000.0,2541.0,-1.4421202351339162,1.17726625002432,-0.8534871101217556,96822
257,2800.0,2545.0,-1.4421202351339162,1.17726625002432,-0.8534871101217556,97169
258,3000.0,2523.0,-1.4421202351339162,1.17726625002432,-0.8534871101217556,97510
259,3700.0,2537.0,-1.4421202351339162,1.17726625002432,-0.8534871101217556,97910
260,2800.0,2546.0,-1.4421202351339162,1.17726625002432,-0.8534871101217556,98250
261,3400.0,2562.0,-1.7085665785707533,1.5413215529529976,-0.9379058020942553,98597
262,1800.0,2564.0,-1.7085665785707533,1.5413215529529976,-0.9379058020942553,98990
263,2200.0,2558.0,-1.7085665785707533,1.5413215529529976,-0.9379058020942553,99330
264,600.0,2560.0,-1.7085665785707533,1.5413215529529976,-0.9379058020942553,99705
265,1600.0,2536.0,-1.7085665785707533,1.5413215529529976,-0.9379058020942553,100072
266,2000.0,2524.0,-1.5998073300346731,1.7367733655362998,-0.7314206472665232,100390
267,3200.0,2528.0,-1.5998073300346731,1.7367733655362998,-0.7314206472665232,100738
268,3000.0,2532.0,-1.5998073300346731,1.7367733655362998,-0.7314206472665232,101072
269,2400.0,2532.0,-1.5998073300346731,1.7367733655362998,-0.7314206472665232,101421
270,3800.0,2528.0,-1.5998073300346731,1.7367733655362998,-0.7314206472665232,101782
271,3600.0,2536.0,-1.5998073300346731,1.7367733655362998,-0.7314206472665232,102137
272,3600.0,2544.0,-1.6113602907396853,1.3265372817970218,-0.9480916498411738,102496
273,2000.0,2548.0,-1.6113602907396853,1.3265372817970218,-0.9480916498411738,102830
274,3400.0,2554.0,-1.6113602907396853,1.3265372817970218,-0.9480916498411738,103221
275,3200.0,2561.0,-1.6113602907396853,1.3265372817970218,-0.9480916498411738,103569
276,2000.0,2565.0,-1.6113602907396853,1.3265372817970218,-0.9480916498411738,103895
277,3200.0,2557.0,-1.6113602907396853,1.3265372817970218,-0.9480916498411738,104242
278,3400.0,2561.0,-1.4852349624969066,1.1120898251734066,-0.929190049910203,104590
279,3200.0,2575.0,-1.4852349624969066,1.1120898251734066,-0.929190049910203,104938
280,3600.0,2597.0,-1.4852349624969066,1.1120898251734066,-0.929190049910203,105292
281,3900.0,2605.0,-1.4852349624969066,1.1120898251734066,-0.929190049910203,105672
282,2000.0,2638.0,-1.4852349624969066,1.1120898251734066,-0.929190049910203,106003
283,2800.0,2642.0,-1.4852349624969066,1.1120898251734066,-0.929190049910203,106336
284,2800.0,2640.0,-1.4569882224313915,1.1948186400858503,-0.8595789023884665,106673
285,4200.0,2652.0,-1.4569882224313915,1.1948186400858503,-0.8595789023884665,107047
286,2600.0,2666.0,-1.4569882224313915,1.1948186400858503,-0.8595789023884665,107403
287,3600.0,2666.0,-1.4569882224313915,1.1948186400858503,-0.8595789023884665,107767
288,3600.0,2671.0,-1.4569882224313915,1.1948186400858503,-0.8595789023884665,108163
289,600.0,2677.0,-1.4569882224313915,1.1948186400858503,-0.8595789023884665,108526
290,4900.0,2655.0,-2.0146466254256667,1.298904369499344,-1.3651944406759946,108931
291,3400.0,2672.0,-2.0146466254256667,1.298904369499344,-1.3651944406759946,109274
292,4800.0,2676.0,-2.0146466254256667,1.298904369499344,-1.3651944406759946,109697
293,3300.0,2706.0,-2.0146466254256667,1.298904369499344,-1.3651944406759946,110077
294,4000.0,2708.0,-2.0146466254256667,1.298904369499344,-1.3651944406759946,110440
295,2000.0,2720.0,-1.7903266832232476,1.2321228330074026,-1.1742652667195457,110751
296,4200.0,2724.0,-1.7903266832232476,1.2321228330074026,-1.1742652667195457,111121
297,400.0,2738.0,-1.7903266832232476,1.2321228330074026,-1.1742652667195457,111426
298,400.0,2714.0,-1.7903266832232476,1.2321228330074026,-1.1742652667195457,111713
299,5000.0,2686.0,-1.7903266832232476,1.2321228330074026,-1.1742652667195457,112120
300,3200.0,2708.0,-1.7903266832232476,1.2321228330074026,-1.1742652667195457,112465
301,2600.0,2712.0,-1.6197347975336016,1.5622702543045524,-0.8385996703813247,112808
302,3800.0,2714.0,-1.6197347975336016,1.5622702543045524,-0.8385996703813247,113163
303,5100.0,2728.0,-1.6197347975336016,1.5622702543045524,-0.8385996703813247,113591
304,4200.0,2753.0,-1.6197347975336016,1.5622702543045524,-0.8385996703813247,113967
305,3400.0,2771.0,-1.6197347975336016,1.5622702543045524,-0.8385996703813247,114319
306,3400.0,2775.0,-1.6197347975336016,1.5622702543045524,-0.8385996703813247,114674
307,4200.0,2781.0,-1.781514502223581,1.1706852780996062,-1.196171863173777,115043
308,3600.0,2797.0,-1.781514502223581,1.1706852780996062,-1.196171863173777,115394
309,400.0,2803.0,-1.781514502223581,1.1706852780996062,-1.196171863173777,115697
310,1800.0,2793.0,-1.781514502223581,1.1706852780996062,-1.196171863173777,116026
311,3200.0,2783.0,-1.781514502223581,1.1706852780996062,-1.196171863173777,116372
312,3400.0,2787.0,-1.781514502223581,1.1706852780996062,-1.196171863173777,116727
313,2200.0,2793.0,-1.4700668652541935,1.0465198251568733,-0.9468069526757565,117052
314,4000.0,2787.0,-1.4700668652541935,1.0465198251568733,-0.9468069526757565,117412
315,3200.0,2821.0,-1.4700668652541935,1.0465198251568733,-0.9468069526757565,117751
316,2800.0,2817.0,-1.4700668652541935,1.0465198251568733,-0.9468069526757565,118082
317,3200.0,2831.0,-1.4700668652541935,1.0465198251568733,-0.9468069526757565,118428
318,1600.0,2835.0,-1.4700668652541935,1.0465198251568733,-0.9468069526757565,118732
